label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n1n2	Risky first	0	-0.011768446357809468	-0.06296532376906105	0.04456920758734116	0.2975	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-n1n2	Risky first	1	-0.0024002217314357936	-0.04717952316492786	0.04368535707744023	0.4475	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-n1n2	Risky first	2	0.011225475565026647	-0.0408265081152078	0.0627073298218809	0.665	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-n1n2	Risky second	0	0.023213772255313608	-0.02407188425609478	0.06319986654949052	0.845	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-n1n2	Risky second	1	0.01645992787864747	-0.02993938979100413	0.05774722903515469	0.78	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-n1n2	Risky second	2	0.01670273166682941	-0.029856150115548624	0.06832244843711008	0.74	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
