label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-nullind	Risky first	0	-0.002437812684882562	-0.04853564583728228	0.04482762626581729	0.4725	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-nullind	Risky first	1	0.0012659233868986205	-0.03969977975241133	0.041253441248907834	0.525	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-nullind	Risky first	2	0.000638067316240691	-0.04044530220381613	0.04273240699788683	0.5075	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-nullind	Risky second	0	-0.0006044421117729379	-0.04193993370873069	0.04180784482852152	0.5025	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-nullind	Risky second	1	0.005592700987891167	-0.03535775235133926	0.045809071315926674	0.605	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-nullind	Risky second	2	-0.0033832633531881663	-0.04490001518948887	0.04249519632414364	0.43	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
