label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-null.klw	Risky first	1	ips	0.312547619047619	0.26666666666666666	0.35778571428571426	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl5-null.klw	Risky first	1	vertex	0.31293174603174606	0.2694444444444445	0.3565555555555555	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl5-null.klw	Risky first	2	ips	0.395008843537415	0.34951360544217686	0.4404693877551021	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl5-null.klw	Risky first	2	vertex	0.3959486961451247	0.34787103174603173	0.4432451814058957	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl5-null.klw	Risky first	3	ips	0.4892805555555555	0.4329404761904762	0.5386150793650794	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl5-null.klw	Risky first	3	vertex	0.4894694444444444	0.4447222222222222	0.5433492063492064	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl5-null.klw	Risky first	4	ips	0.5804523809523809	0.5288809523809523	0.626984126984127	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl5-null.klw	Risky first	4	vertex	0.5793561507936508	0.528156746031746	0.6305059523809524	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl5-null.klw	Risky first	5	ips	0.6606290249433107	0.6138197278911565	0.7144297052154195	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl5-null.klw	Risky first	5	vertex	0.6604799603174604	0.6106111111111111	0.7077162698412699	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl5-null.klw	Risky first	6	ips	0.7319511904761904	0.6838849206349207	0.7777261904761904	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl5-null.klw	Risky first	6	vertex	0.7309676587301587	0.6873015873015873	0.7761428571428571	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl5-null.klw	Risky second	1	ips	0.339297619047619	0.29012698412698407	0.390531746031746	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl5-null.klw	Risky second	1	vertex	0.33808571428571427	0.292015873015873	0.3819444444444444	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl5-null.klw	Risky second	2	ips	0.42995317460317467	0.38289115646258504	0.48195011337868476	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl5-null.klw	Risky second	2	vertex	0.43010884353741496	0.3801326530612245	0.48041836734693877	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl5-null.klw	Risky second	3	ips	0.5370547619047619	0.4933214285714285	0.5876309523809523	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl5-null.klw	Risky second	3	vertex	0.5360452380952381	0.4915555555555555	0.5858730158730159	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl5-null.klw	Risky second	4	ips	0.6374642857142857	0.5871607142857143	0.6823273809523809	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl5-null.klw	Risky second	4	vertex	0.6386857142857143	0.5885	0.6857142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl5-null.klw	Risky second	5	ips	0.7208193877551019	0.6721394557823129	0.7657913832199547	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl5-null.klw	Risky second	5	vertex	0.7206037698412697	0.6740734126984127	0.7696845238095239	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl5-null.klw	Risky second	6	ips	0.7889142857142858	0.7485714285714286	0.8315	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl5-null.klw	Risky second	6	vertex	0.7890904761904761	0.749452380952381	0.8323809523809523	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
