label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-percpmusd.mapjitter.klw	Risky second	1	1	ips	0.3695178571428572	0.29285714285714287	0.45714285714285713	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-percpmusd.mapjitter.klw	Risky second	1	1	vertex	0.33923214285714287	0.2642857142857143	0.42142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-percpmusd.mapjitter.klw	Risky second	1	2	ips	0.45860714285714294	0.37857142857142856	0.5405357142857143	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-percpmusd.mapjitter.klw	Risky second	1	2	vertex	0.42648214285714287	0.34982142857142856	0.5071428571428571	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-percpmusd.mapjitter.klw	Risky second	1	3	ips	0.5495892857142857	0.4642857142857143	0.6357142857142857	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-percpmusd.mapjitter.klw	Risky second	1	3	vertex	0.520125	0.45	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-percpmusd.mapjitter.klw	Risky second	1	4	ips	0.6474404761904762	0.5738095238095238	0.7095833333333332	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-percpmusd.mapjitter.klw	Risky second	1	4	vertex	0.6236547619047619	0.5547619047619048	0.6954166666666665	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-percpmusd.mapjitter.klw	Risky second	1	5	ips	0.7205690476190476	0.6666666666666666	0.780952380952381	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-percpmusd.mapjitter.klw	Risky second	1	5	vertex	0.7007214285714286	0.6416666666666666	0.7562142857142857	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
