label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-percmem.klw	Risky first	1	ips	0.3146634920634921	0.26665079365079364	0.36126984126984124	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-genweber-percmem.klw	Risky first	1	vertex	0.31060714285714286	0.2609047619047619	0.35937301587301584	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-genweber-percmem.klw	Risky first	2	ips	0.39422074829931975	0.3482913832199546	0.43875283446712016	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-genweber-percmem.klw	Risky first	2	vertex	0.3913717403628118	0.33859637188208613	0.44197052154195005	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-genweber-percmem.klw	Risky first	3	ips	0.48888452380952374	0.433015873015873	0.5366706349206348	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-genweber-percmem.klw	Risky first	3	vertex	0.4852412698412698	0.4379285714285714	0.5390873015873016	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-genweber-percmem.klw	Risky first	4	ips	0.5794285714285714	0.5263492063492063	0.6266666666666667	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-genweber-percmem.klw	Risky first	4	vertex	0.5769267857142857	0.5259265873015873	0.6269146825396825	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-genweber-percmem.klw	Risky first	5	ips	0.6616285714285713	0.6071326530612244	0.7086689342403628	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-genweber-percmem.klw	Risky first	5	vertex	0.6577140873015872	0.6077440476190475	0.7070813492063492	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-genweber-percmem.klw	Risky first	6	ips	0.7373579365079366	0.6842777777777778	0.7850337301587301	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-genweber-percmem.klw	Risky first	6	vertex	0.7305210317460319	0.6862539682539682	0.7806666666666667	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-genweber-percmem.klw	Risky second	1	ips	0.3416190476190476	0.2897142857142857	0.3854761904761904	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-genweber-percmem.klw	Risky second	1	vertex	0.33041666666666664	0.28379365079365076	0.3730873015873015	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-genweber-percmem.klw	Risky second	2	ips	0.4339261904761905	0.3808049886621316	0.4863594104308389	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-genweber-percmem.klw	Risky second	2	vertex	0.42315113378684815	0.37527891156462584	0.4739852607709751	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-genweber-percmem.klw	Risky second	3	ips	0.5420190476190476	0.4918214285714285	0.5967142857142856	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-genweber-percmem.klw	Risky second	3	vertex	0.5332880952380953	0.4807857142857143	0.5782619047619048	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-genweber-percmem.klw	Risky second	4	ips	0.6460404761904762	0.5944424603174603	0.6932837301587301	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-genweber-percmem.klw	Risky second	4	vertex	0.6385357142857143	0.5914285714285714	0.6829285714285713	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-genweber-percmem.klw	Risky second	5	ips	0.733968820861678	0.6888356009070294	0.7812879818594105	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-genweber-percmem.klw	Risky second	5	vertex	0.7250095238095239	0.6788511904761906	0.7722242063492064	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-genweber-percmem.klw	Risky second	6	ips	0.8057642857142858	0.7628571428571428	0.8457857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-genweber-percmem.klw	Risky second	6	vertex	0.7967166666666669	0.7532857142857142	0.8400238095238095	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
