label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-n1n2.klw	1	Risky first	0	ips	0.55	0.5954999999999999	0.4	0.8	True
log-genweber-n1n2.klw	1	Risky first	0	vertex	0.6	0.5686249999999999	0.35	0.8	True
log-genweber-n1n2.klw	1	Risky first	1	ips	0.6	0.586375	0.35	0.8	True
log-genweber-n1n2.klw	1	Risky first	1	vertex	0.25	0.5455000000000001	0.35	0.75	False
log-genweber-n1n2.klw	1	Risky first	2	ips	0.6	0.5745	0.35	0.8	True
log-genweber-n1n2.klw	1	Risky first	2	vertex	0.65	0.5203749999999999	0.25	0.75	True
log-genweber-n1n2.klw	1	Risky second	0	ips	0.7	0.5870000000000001	0.35	0.8	True
log-genweber-n1n2.klw	1	Risky second	0	vertex	0.4	0.569375	0.3	0.8	True
log-genweber-n1n2.klw	1	Risky second	1	ips	0.65	0.603	0.4	0.8	True
log-genweber-n1n2.klw	1	Risky second	1	vertex	0.5789473684210527	0.5726315789473684	0.3157894736842105	0.7894736842105263	True
log-genweber-n1n2.klw	1	Risky second	2	ips	0.65	0.64775	0.4487500000000001	0.85	True
log-genweber-n1n2.klw	1	Risky second	2	vertex	0.7	0.6275	0.4	0.85	True
log-genweber-n1n2.klw	2	Risky first	0	ips	0.3157894736842105	0.4080263157894737	0.20921052631578954	0.6842105263157895	True
log-genweber-n1n2.klw	2	Risky first	0	vertex	0.5	0.5625	0.3333333333333333	0.7777777777777778	True
log-genweber-n1n2.klw	2	Risky first	1	ips	0.5238095238095238	0.5545238095238095	0.3333333333333333	0.7619047619047619	True
log-genweber-n1n2.klw	2	Risky first	1	vertex	0.7058823529411765	0.5586764705882353	0.35294117647058826	0.7647058823529411	True
log-genweber-n1n2.klw	2	Risky first	2	ips	0.65	0.624375	0.4	0.8012499999999989	True
log-genweber-n1n2.klw	2	Risky first	2	vertex	0.6842105263157895	0.6681578947368421	0.42105263157894735	0.8947368421052632	True
log-genweber-n1n2.klw	2	Risky second	0	ips	0.95	0.6655	0.45	0.85	False
log-genweber-n1n2.klw	2	Risky second	0	vertex	0.6190476190476191	0.6167857142857143	0.42857142857142855	0.8571428571428571	True
log-genweber-n1n2.klw	2	Risky second	1	ips	0.7	0.6607500000000001	0.5	0.85	True
log-genweber-n1n2.klw	2	Risky second	1	vertex	0.42105263157894735	0.534078947368421	0.3684210526315789	0.7368421052631579	True
log-genweber-n1n2.klw	2	Risky second	2	ips	0.6	0.63825	0.45	0.85	True
log-genweber-n1n2.klw	2	Risky second	2	vertex	0.6666666666666666	0.66125	0.3888888888888889	0.8888888888888888	True
log-genweber-n1n2.klw	3	Risky first	0	ips	0.75	0.631625	0.4	0.85	True
log-genweber-n1n2.klw	3	Risky first	0	vertex	0.7	0.6398750000000001	0.45	0.85	True
log-genweber-n1n2.klw	3	Risky first	1	ips	0.5	0.6202500000000001	0.45	0.8	True
log-genweber-n1n2.klw	3	Risky first	1	vertex	0.6	0.628375	0.45	0.8	True
log-genweber-n1n2.klw	3	Risky first	2	ips	0.7	0.627875	0.4	0.85	True
log-genweber-n1n2.klw	3	Risky first	2	vertex	0.7	0.6851249999999999	0.5	0.85	True
log-genweber-n1n2.klw	3	Risky second	0	ips	0.5	0.509625	0.3	0.75	True
log-genweber-n1n2.klw	3	Risky second	0	vertex	0.3	0.459375	0.24875000000000008	0.7	True
log-genweber-n1n2.klw	3	Risky second	1	ips	0.65	0.5898749999999999	0.4	0.8	True
log-genweber-n1n2.klw	3	Risky second	1	vertex	0.55	0.57975	0.4	0.75	True
log-genweber-n1n2.klw	3	Risky second	2	ips	0.75	0.6635	0.45	0.85	True
log-genweber-n1n2.klw	3	Risky second	2	vertex	0.7	0.685125	0.5	0.9	True
log-genweber-n1n2.klw	4	Risky first	0	ips	0.4	0.5042500000000001	0.3	0.75	True
log-genweber-n1n2.klw	4	Risky first	0	vertex	0.6111111111111112	0.4844444444444445	0.2222222222222222	0.7222222222222222	True
log-genweber-n1n2.klw	4	Risky first	1	ips	0.4	0.389375	0.2	0.6	True
log-genweber-n1n2.klw	4	Risky first	1	vertex	0.3157894736842105	0.370921052631579	0.15789473684210525	0.5802631578947357	True
log-genweber-n1n2.klw	4	Risky first	2	ips	0.1	0.268625	0.1	0.5	True
log-genweber-n1n2.klw	4	Risky first	2	vertex	0.2222222222222222	0.2776388888888889	0.1111111111111111	0.5	True
log-genweber-n1n2.klw	4	Risky second	0	ips	0.42857142857142855	0.519047619047619	0.3321428571428572	0.7142857142857143	True
log-genweber-n1n2.klw	4	Risky second	0	vertex	0.47368421052631576	0.5269736842105263	0.31447368421052635	0.7368421052631579	True
log-genweber-n1n2.klw	4	Risky second	1	ips	0.631578947368421	0.5584210526315789	0.36710526315789477	0.7368421052631579	True
log-genweber-n1n2.klw	4	Risky second	1	vertex	0.6	0.567125	0.35	0.8	True
log-genweber-n1n2.klw	4	Risky second	2	ips	0.55	0.561875	0.35	0.75	True
log-genweber-n1n2.klw	4	Risky second	2	vertex	0.65	0.5898749999999999	0.34875000000000006	0.8	True
log-genweber-n1n2.klw	5	Risky first	0	ips	0.95	0.8604999999999999	0.69875	1.0	True
log-genweber-n1n2.klw	5	Risky first	0	vertex	1.0	0.8703749999999999	0.7	1.0	True
log-genweber-n1n2.klw	5	Risky first	1	ips	0.8	0.782875	0.6	0.95	True
log-genweber-n1n2.klw	5	Risky first	1	vertex	0.8	0.7589999999999999	0.55	0.95	True
log-genweber-n1n2.klw	5	Risky first	2	ips	0.75	0.718875	0.5	0.9	True
log-genweber-n1n2.klw	5	Risky first	2	vertex	0.75	0.6423750000000001	0.4	0.9	True
log-genweber-n1n2.klw	5	Risky second	0	ips	0.6	0.675875	0.45	0.9	True
log-genweber-n1n2.klw	5	Risky second	0	vertex	0.75	0.675625	0.45	0.9	True
log-genweber-n1n2.klw	5	Risky second	1	ips	0.85	0.7275	0.5487500000000001	0.9	True
log-genweber-n1n2.klw	5	Risky second	1	vertex	0.55	0.6827500000000001	0.45	0.9	True
log-genweber-n1n2.klw	5	Risky second	2	ips	0.85	0.7745000000000002	0.55	0.95	True
log-genweber-n1n2.klw	5	Risky second	2	vertex	0.75	0.7363749999999999	0.5	0.9	True
log-genweber-n1n2.klw	6	Risky first	0	ips	0.4	0.36737499999999995	0.2	0.55	True
log-genweber-n1n2.klw	6	Risky first	0	vertex	0.2	0.35450000000000004	0.15	0.55	True
log-genweber-n1n2.klw	6	Risky first	1	ips	0.45	0.386875	0.2	0.55	True
log-genweber-n1n2.klw	6	Risky first	1	vertex	0.4	0.35012499999999996	0.2	0.55	True
log-genweber-n1n2.klw	6	Risky first	2	ips	0.15	0.256	0.05	0.45	True
log-genweber-n1n2.klw	6	Risky first	2	vertex	0.1	0.202625	0.05	0.4	True
log-genweber-n1n2.klw	6	Risky second	0	ips	0.5	0.38462500000000005	0.2	0.55	True
log-genweber-n1n2.klw	6	Risky second	0	vertex	0.3	0.390625	0.2	0.55	True
log-genweber-n1n2.klw	6	Risky second	1	ips	0.5	0.52925	0.35	0.7	True
log-genweber-n1n2.klw	6	Risky second	1	vertex	0.65	0.523375	0.35	0.7	True
log-genweber-n1n2.klw	6	Risky second	2	ips	0.5	0.547375	0.35	0.75	True
log-genweber-n1n2.klw	6	Risky second	2	vertex	0.45	0.544625	0.35	0.75	True
log-genweber-n1n2.klw	7	Risky first	0	ips	0.7368421052631579	0.5847368421052631	0.3684210526315789	0.7894736842105263	True
log-genweber-n1n2.klw	7	Risky first	0	vertex	0.47368421052631576	0.6057894736842105	0.3684210526315789	0.8421052631578947	True
log-genweber-n1n2.klw	7	Risky first	1	ips	0.5789473684210527	0.6567105263157894	0.47368421052631576	0.8421052631578947	True
log-genweber-n1n2.klw	7	Risky first	1	vertex	0.75	0.644125	0.45	0.85	True
log-genweber-n1n2.klw	7	Risky first	2	ips	0.7	0.6919999999999998	0.45	0.9	True
log-genweber-n1n2.klw	7	Risky first	2	vertex	0.8	0.7	0.5	0.9	True
log-genweber-n1n2.klw	7	Risky second	0	ips	0.6666666666666666	0.6166666666666666	0.42857142857142855	0.8095238095238095	True
log-genweber-n1n2.klw	7	Risky second	0	vertex	0.7	0.6234999999999999	0.4	0.85	True
log-genweber-n1n2.klw	7	Risky second	1	ips	0.7894736842105263	0.6544736842105263	0.42105263157894735	0.8947368421052632	True
log-genweber-n1n2.klw	7	Risky second	1	vertex	0.65	0.6257499999999999	0.4	0.85	True
log-genweber-n1n2.klw	7	Risky second	2	ips	0.631578947368421	0.6797368421052632	0.4723684210526316	0.8947368421052632	True
log-genweber-n1n2.klw	7	Risky second	2	vertex	0.7	0.654375	0.4	0.85	True
log-genweber-n1n2.klw	9	Risky first	0	ips	0.7	0.5791249999999999	0.35	0.8	True
log-genweber-n1n2.klw	9	Risky first	0	vertex	0.5	0.49625	0.25	0.7	True
log-genweber-n1n2.klw	9	Risky first	1	ips	0.25	0.349125	0.15	0.55	True
log-genweber-n1n2.klw	9	Risky first	1	vertex	0.05	0.25325	0.05	0.5	True
log-genweber-n1n2.klw	9	Risky first	2	ips	0.0	0.12899999999999998	0.0	0.3	True
log-genweber-n1n2.klw	9	Risky first	2	vertex	0.0	0.10737500000000001	0.0	0.3	True
log-genweber-n1n2.klw	9	Risky second	0	ips	0.75	0.7140000000000001	0.5	0.9	True
log-genweber-n1n2.klw	9	Risky second	0	vertex	0.8	0.630375	0.4	0.8	True
log-genweber-n1n2.klw	9	Risky second	1	ips	0.5	0.524875	0.34875000000000006	0.75	True
log-genweber-n1n2.klw	9	Risky second	1	vertex	0.15	0.26737500000000003	0.1	0.4512499999999989	True
log-genweber-n1n2.klw	9	Risky second	2	ips	0.55	0.439	0.2	0.65	True
log-genweber-n1n2.klw	9	Risky second	2	vertex	0.0	0.168125	0.0	0.4	True
log-genweber-n1n2.klw	10	Risky first	0	ips	0.95	0.800125	0.6	0.95	True
log-genweber-n1n2.klw	10	Risky first	0	vertex	0.8	0.812625	0.6	0.9512499999999988	True
log-genweber-n1n2.klw	10	Risky first	1	ips	0.85	0.7048750000000001	0.5	0.9	True
log-genweber-n1n2.klw	10	Risky first	1	vertex	0.8	0.7055	0.5	0.9	True
log-genweber-n1n2.klw	10	Risky first	2	ips	0.55	0.63725	0.4	0.85	True
log-genweber-n1n2.klw	10	Risky first	2	vertex	0.65	0.612875	0.35	0.85	True
log-genweber-n1n2.klw	10	Risky second	0	ips	0.7	0.632375	0.4	0.85	True
log-genweber-n1n2.klw	10	Risky second	0	vertex	0.4	0.598875	0.4	0.8	True
log-genweber-n1n2.klw	10	Risky second	1	ips	0.8	0.68025	0.45	0.85	True
log-genweber-n1n2.klw	10	Risky second	1	vertex	0.65	0.674625	0.45	0.8512499999999988	True
log-genweber-n1n2.klw	10	Risky second	2	ips	0.65	0.713	0.5	0.9	True
log-genweber-n1n2.klw	10	Risky second	2	vertex	1.0	0.73775	0.5487500000000001	0.95	False
log-genweber-n1n2.klw	11	Risky first	0	ips	0.6	0.538375	0.35	0.75	True
