label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-n1.klw	1	Risky first	0	ips	0.55	0.56075	0.35	0.8	True
log-spl5-n1.klw	1	Risky first	0	vertex	0.6	0.575875	0.35	0.8	True
log-spl5-n1.klw	1	Risky first	1	ips	0.6	0.554	0.35	0.75	True
log-spl5-n1.klw	1	Risky first	1	vertex	0.25	0.445	0.2	0.7	True
log-spl5-n1.klw	1	Risky first	2	ips	0.6	0.59925	0.35	0.8	True
log-spl5-n1.klw	1	Risky first	2	vertex	0.65	0.54275	0.3	0.75	True
log-spl5-n1.klw	1	Risky second	0	ips	0.7	0.588375	0.35	0.8	True
log-spl5-n1.klw	1	Risky second	0	vertex	0.4	0.596	0.35	0.8	True
log-spl5-n1.klw	1	Risky second	1	ips	0.65	0.61275	0.4	0.8	True
log-spl5-n1.klw	1	Risky second	1	vertex	0.5789473684210527	0.598157894736842	0.3684210526315789	0.7907894736842094	True
log-spl5-n1.klw	1	Risky second	2	ips	0.65	0.627625	0.4	0.85	True
log-spl5-n1.klw	1	Risky second	2	vertex	0.7	0.646375	0.4	0.85	True
log-spl5-n1.klw	2	Risky first	0	ips	0.3157894736842105	0.4590789473684211	0.2631578947368421	0.6842105263157895	True
log-spl5-n1.klw	2	Risky first	0	vertex	0.5	0.5427777777777777	0.3333333333333333	0.7236111111111099	True
log-spl5-n1.klw	2	Risky first	1	ips	0.5238095238095238	0.5867857142857144	0.38095238095238093	0.7619047619047619	True
log-spl5-n1.klw	2	Risky first	1	vertex	0.7058823529411765	0.49779411764705883	0.29411764705882354	0.7058823529411765	True
log-spl5-n1.klw	2	Risky first	2	ips	0.65	0.646875	0.45	0.85	True
log-spl5-n1.klw	2	Risky first	2	vertex	0.6842105263157895	0.7052631578947368	0.4723684210526316	0.8947368421052632	True
log-spl5-n1.klw	2	Risky second	0	ips	0.95	0.626375	0.4	0.85	False
log-spl5-n1.klw	2	Risky second	0	vertex	0.6190476190476191	0.6053571428571428	0.42857142857142855	0.8095238095238095	True
log-spl5-n1.klw	2	Risky second	1	ips	0.7	0.681875	0.5	0.85	True
log-spl5-n1.klw	2	Risky second	1	vertex	0.42105263157894735	0.5060526315789474	0.31447368421052635	0.7368421052631579	True
log-spl5-n1.klw	2	Risky second	2	ips	0.6	0.6388750000000001	0.4	0.85	True
log-spl5-n1.klw	2	Risky second	2	vertex	0.6666666666666666	0.664861111111111	0.4444444444444444	0.8888888888888888	True
log-spl5-n1.klw	3	Risky first	0	ips	0.75	0.637375	0.4	0.85	True
log-spl5-n1.klw	3	Risky first	0	vertex	0.7	0.62	0.4	0.85	True
log-spl5-n1.klw	3	Risky first	1	ips	0.5	0.6150000000000001	0.4	0.8	True
log-spl5-n1.klw	3	Risky first	1	vertex	0.6	0.6155	0.4487500000000001	0.8	True
log-spl5-n1.klw	3	Risky first	2	ips	0.7	0.638375	0.45	0.85	True
log-spl5-n1.klw	3	Risky first	2	vertex	0.7	0.678125	0.5	0.85	True
log-spl5-n1.klw	3	Risky second	0	ips	0.5	0.493	0.29875000000000007	0.7	True
log-spl5-n1.klw	3	Risky second	0	vertex	0.3	0.457375	0.2	0.6512499999999989	True
log-spl5-n1.klw	3	Risky second	1	ips	0.65	0.586	0.35	0.8	True
log-spl5-n1.klw	3	Risky second	1	vertex	0.55	0.5713750000000001	0.35	0.7512499999999989	True
log-spl5-n1.klw	3	Risky second	2	ips	0.75	0.663875	0.4	0.85	True
log-spl5-n1.klw	3	Risky second	2	vertex	0.7	0.646875	0.45	0.8512499999999988	True
log-spl5-n1.klw	4	Risky first	0	ips	0.4	0.498125	0.3	0.75	True
log-spl5-n1.klw	4	Risky first	0	vertex	0.6111111111111112	0.47597222222222224	0.2222222222222222	0.7222222222222222	True
log-spl5-n1.klw	4	Risky first	1	ips	0.4	0.41174999999999995	0.24875000000000008	0.6012499999999988	True
log-spl5-n1.klw	4	Risky first	1	vertex	0.3157894736842105	0.3843421052631579	0.15789473684210525	0.631578947368421	True
log-spl5-n1.klw	4	Risky first	2	ips	0.1	0.264375	0.05	0.4512499999999989	True
log-spl5-n1.klw	4	Risky first	2	vertex	0.2222222222222222	0.2677777777777778	0.05555555555555555	0.5013888888888877	True
log-spl5-n1.klw	4	Risky second	0	ips	0.42857142857142855	0.5070238095238095	0.2857142857142857	0.7142857142857143	True
log-spl5-n1.klw	4	Risky second	0	vertex	0.47368421052631576	0.5109210526315789	0.31447368421052635	0.7368421052631579	True
log-spl5-n1.klw	4	Risky second	1	ips	0.631578947368421	0.5911842105263158	0.3684210526315789	0.7907894736842094	True
log-spl5-n1.klw	4	Risky second	1	vertex	0.6	0.58275	0.4	0.8	True
log-spl5-n1.klw	4	Risky second	2	ips	0.55	0.5675	0.34875000000000006	0.75	True
log-spl5-n1.klw	4	Risky second	2	vertex	0.65	0.567875	0.3	0.8	True
log-spl5-n1.klw	5	Risky first	0	ips	0.95	0.855125	0.7	1.0	True
log-spl5-n1.klw	5	Risky first	0	vertex	1.0	0.845625	0.65	1.0	True
log-spl5-n1.klw	5	Risky first	1	ips	0.8	0.776875	0.6	0.95	True
log-spl5-n1.klw	5	Risky first	1	vertex	0.8	0.7702500000000001	0.55	0.95	True
log-spl5-n1.klw	5	Risky first	2	ips	0.75	0.71925	0.45	0.9	True
log-spl5-n1.klw	5	Risky first	2	vertex	0.75	0.675875	0.4487500000000001	0.9	True
log-spl5-n1.klw	5	Risky second	0	ips	0.6	0.6763750000000001	0.45	0.9	True
log-spl5-n1.klw	5	Risky second	0	vertex	0.75	0.70325	0.45	0.9	True
log-spl5-n1.klw	5	Risky second	1	ips	0.85	0.7069999999999999	0.5	0.9	True
log-spl5-n1.klw	5	Risky second	1	vertex	0.55	0.669375	0.45	0.85	True
log-spl5-n1.klw	5	Risky second	2	ips	0.85	0.748125	0.55	0.9012499999999989	True
log-spl5-n1.klw	5	Risky second	2	vertex	0.75	0.7386250000000001	0.5	0.9	True
log-spl5-n1.klw	6	Risky first	0	ips	0.4	0.35887500000000006	0.2	0.55	True
log-spl5-n1.klw	6	Risky first	0	vertex	0.2	0.342	0.15	0.5012499999999989	True
log-spl5-n1.klw	6	Risky first	1	ips	0.45	0.4252500000000001	0.25	0.6	True
log-spl5-n1.klw	6	Risky first	1	vertex	0.4	0.41825	0.25	0.6	True
log-spl5-n1.klw	6	Risky first	2	ips	0.15	0.23299999999999998	0.05	0.45	True
log-spl5-n1.klw	6	Risky first	2	vertex	0.1	0.191875	0.05	0.35	True
log-spl5-n1.klw	6	Risky second	0	ips	0.5	0.3883750000000001	0.2	0.55	True
log-spl5-n1.klw	6	Risky second	0	vertex	0.3	0.39	0.2	0.6	True
log-spl5-n1.klw	6	Risky second	1	ips	0.5	0.55625	0.4	0.75	True
log-spl5-n1.klw	6	Risky second	1	vertex	0.65	0.5595	0.35	0.75	True
log-spl5-n1.klw	6	Risky second	2	ips	0.5	0.49075	0.3	0.7	True
log-spl5-n1.klw	6	Risky second	2	vertex	0.45	0.491875	0.3	0.75	True
log-spl5-n1.klw	7	Risky first	0	ips	0.7368421052631579	0.5907894736842105	0.3684210526315789	0.8421052631578947	True
log-spl5-n1.klw	7	Risky first	0	vertex	0.47368421052631576	0.6153947368421052	0.3684210526315789	0.8421052631578947	True
log-spl5-n1.klw	7	Risky first	1	ips	0.5789473684210527	0.6485526315789474	0.42105263157894735	0.8421052631578947	True
log-spl5-n1.klw	7	Risky first	1	vertex	0.75	0.6341249999999999	0.45	0.8	True
log-spl5-n1.klw	7	Risky first	2	ips	0.7	0.6653749999999999	0.4	0.85	True
log-spl5-n1.klw	7	Risky first	2	vertex	0.8	0.678875	0.45	0.8512499999999988	True
log-spl5-n1.klw	7	Risky second	0	ips	0.6666666666666666	0.5878571428571429	0.38095238095238093	0.8095238095238095	True
log-spl5-n1.klw	7	Risky second	0	vertex	0.7	0.6032500000000001	0.3987500000000001	0.8012499999999989	True
log-spl5-n1.klw	7	Risky second	1	ips	0.7894736842105263	0.6863157894736841	0.47368421052631576	0.8947368421052632	True
log-spl5-n1.klw	7	Risky second	1	vertex	0.65	0.6451250000000001	0.45	0.85	True
log-spl5-n1.klw	7	Risky second	2	ips	0.631578947368421	0.7128947368421052	0.5263157894736842	0.8947368421052632	True
log-spl5-n1.klw	7	Risky second	2	vertex	0.7	0.664	0.4	0.85	True
log-spl5-n1.klw	9	Risky first	0	ips	0.7	0.5876250000000001	0.35	0.8	True
log-spl5-n1.klw	9	Risky first	0	vertex	0.5	0.51425	0.3	0.7	True
log-spl5-n1.klw	9	Risky first	1	ips	0.25	0.350875	0.15	0.55	True
log-spl5-n1.klw	9	Risky first	1	vertex	0.05	0.29262499999999997	0.1	0.5	False
log-spl5-n1.klw	9	Risky first	2	ips	0.0	0.134	0.0	0.35	True
log-spl5-n1.klw	9	Risky first	2	vertex	0.0	0.15625	0.0	0.35	True
log-spl5-n1.klw	9	Risky second	0	ips	0.75	0.6732499999999999	0.45	0.85	True
log-spl5-n1.klw	9	Risky second	0	vertex	0.8	0.6721250000000001	0.45	0.85	True
log-spl5-n1.klw	9	Risky second	1	ips	0.5	0.454875	0.25	0.65	True
log-spl5-n1.klw	9	Risky second	1	vertex	0.15	0.339625	0.15	0.5512499999999989	True
log-spl5-n1.klw	9	Risky second	2	ips	0.55	0.38650000000000007	0.15	0.6	True
log-spl5-n1.klw	9	Risky second	2	vertex	0.0	0.257625	0.05	0.5	False
log-spl5-n1.klw	10	Risky first	0	ips	0.95	0.7965000000000001	0.6	0.95	True
log-spl5-n1.klw	10	Risky first	0	vertex	0.8	0.774	0.6	0.95	True
log-spl5-n1.klw	10	Risky first	1	ips	0.85	0.6932499999999999	0.5	0.9	True
log-spl5-n1.klw	10	Risky first	1	vertex	0.8	0.6875	0.45	0.9	True
log-spl5-n1.klw	10	Risky first	2	ips	0.55	0.627875	0.4	0.85	True
log-spl5-n1.klw	10	Risky first	2	vertex	0.65	0.605625	0.35	0.85	True
log-spl5-n1.klw	10	Risky second	0	ips	0.7	0.6232500000000001	0.4	0.85	True
log-spl5-n1.klw	10	Risky second	0	vertex	0.4	0.612375	0.35	0.8	True
log-spl5-n1.klw	10	Risky second	1	ips	0.8	0.686875	0.5	0.8512499999999988	True
log-spl5-n1.klw	10	Risky second	1	vertex	0.65	0.685125	0.45	0.9	True
log-spl5-n1.klw	10	Risky second	2	ips	0.65	0.7016249999999999	0.5	0.9	True
log-spl5-n1.klw	10	Risky second	2	vertex	1.0	0.728125	0.5	0.95	False
log-spl5-n1.klw	11	Risky first	0	ips	0.6	0.575625	0.35	0.8	True
