label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-percmempmu.mapjitter.klw	Risky second	0	1	vertex	0.29899744897959185	0.24076955782312925	0.359923469387755	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-percmempmu.mapjitter.klw	Risky second	0	2	ips	0.4409809523809524	0.36854761904761907	0.5048095238095237	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-percmempmu.mapjitter.klw	Risky second	0	2	vertex	0.40368571428571426	0.33707142857142863	0.4629047619047619	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-percmempmu.mapjitter.klw	Risky second	0	3	ips	0.5562232142857142	0.4928571428571429	0.6214583333333333	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-percmempmu.mapjitter.klw	Risky second	0	3	vertex	0.5273559523809523	0.4613690476190476	0.5959642857142857	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-percmempmu.mapjitter.klw	Risky second	0	4	ips	0.6701630952380953	0.5937857142857143	0.7457142857142858	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-percmempmu.mapjitter.klw	Risky second	0	4	vertex	0.6502559523809524	0.5761904761904763	0.7191071428571428	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-percmempmu.mapjitter.klw	Risky second	0	5	ips	0.7572261904761904	0.6833333333333333	0.8285714285714286	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-percmempmu.mapjitter.klw	Risky second	0	5	vertex	0.7465178571428571	0.6761904761904762	0.8144047619047617	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-percmempmu.mapjitter.klw	Risky second	0	6	ips	0.8320036764705881	0.7647058823529411	0.8898897058823527	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-percmempmu.mapjitter.klw	Risky second	0	6	vertex	0.8302941176470588	0.7573529411764706	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-percmempmu.mapjitter.klw	Risky second	1	1	ips	0.37126785714285715	0.2857142857142857	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-percmempmu.mapjitter.klw	Risky second	1	1	vertex	0.3387321428571428	0.25	0.41446428571428556	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-percmempmu.mapjitter.klw	Risky second	1	2	ips	0.45945238095238095	0.3761309523809524	0.5404761904761906	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-percmempmu.mapjitter.klw	Risky second	1	2	vertex	0.42867857142857146	0.35	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-percmempmu.mapjitter.klw	Risky second	1	3	ips	0.5514821428571427	0.4642857142857143	0.6358928571428569	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-percmempmu.mapjitter.klw	Risky second	1	3	vertex	0.518	0.44285714285714284	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-percmempmu.mapjitter.klw	Risky second	1	4	ips	0.648702380952381	0.5785119047619048	0.7214285714285714	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-percmempmu.mapjitter.klw	Risky second	1	4	vertex	0.6232678571428572	0.5547619047619048	0.6905357142857143	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-percmempmu.mapjitter.klw	Risky second	1	5	ips	0.7226833333333331	0.6618809523809523	0.780952380952381	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-percmempmu.mapjitter.klw	Risky second	1	5	vertex	0.698292857142857	0.639	0.7552857142857142	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-percmempmu.mapjitter.klw	Risky second	1	6	ips	0.7857696428571428	0.7297083333333334	0.8479404761904761	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-percmempmu.mapjitter.klw	Risky second	1	6	vertex	0.763514880952381	0.7106845238095238	0.8226488095238096	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
