label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-affine-percmem	1	Risky first	0	ips	0.55	0.6154999999999999	0.4	0.8	True
chf-affine-percmem	1	Risky first	0	vertex	0.6	0.57825	0.35	0.8	True
chf-affine-percmem	1	Risky first	1	ips	0.6	0.571875	0.35	0.75	True
chf-affine-percmem	1	Risky first	1	vertex	0.25	0.5325	0.3	0.75	False
chf-affine-percmem	1	Risky first	2	ips	0.6	0.5852499999999999	0.35	0.8	True
chf-affine-percmem	1	Risky first	2	vertex	0.65	0.5433749999999999	0.3	0.8	True
chf-affine-percmem	1	Risky second	0	ips	0.7	0.5841249999999999	0.35	0.8	True
chf-affine-percmem	1	Risky second	0	vertex	0.4	0.5670000000000001	0.3	0.8	True
chf-affine-percmem	1	Risky second	1	ips	0.65	0.59125	0.4	0.8	True
chf-affine-percmem	1	Risky second	1	vertex	0.5789473684210527	0.5489473684210526	0.3157894736842105	0.7894736842105263	True
chf-affine-percmem	1	Risky second	2	ips	0.65	0.6786250000000001	0.45	0.8512499999999988	True
chf-affine-percmem	1	Risky second	2	vertex	0.7	0.642125	0.45	0.85	True
chf-affine-percmem	2	Risky first	0	ips	0.3157894736842105	0.5197368421052632	0.2631578947368421	0.7368421052631579	True
chf-affine-percmem	2	Risky first	0	vertex	0.5	0.5726388888888889	0.3333333333333333	0.7777777777777778	True
chf-affine-percmem	2	Risky first	1	ips	0.5238095238095238	0.5947619047619048	0.38095238095238093	0.8095238095238095	True
chf-affine-percmem	2	Risky first	1	vertex	0.7058823529411765	0.5347058823529411	0.3514705882352942	0.7073529411764693	True
chf-affine-percmem	2	Risky first	2	ips	0.65	0.6042500000000001	0.45	0.8	True
chf-affine-percmem	2	Risky first	2	vertex	0.6842105263157895	0.6330263157894737	0.4197368421052632	0.7907894736842094	True
chf-affine-percmem	2	Risky second	0	ips	0.95	0.56275	0.35	0.75	False
chf-affine-percmem	2	Risky second	0	vertex	0.6190476190476191	0.5888095238095238	0.38095238095238093	0.7619047619047619	True
chf-affine-percmem	2	Risky second	1	ips	0.7	0.657625	0.45	0.85	True
chf-affine-percmem	2	Risky second	1	vertex	0.42105263157894735	0.5610526315789474	0.3684210526315789	0.7368421052631579	True
chf-affine-percmem	2	Risky second	2	ips	0.6	0.692625	0.45	0.85	True
chf-affine-percmem	2	Risky second	2	vertex	0.6666666666666666	0.7315277777777777	0.5555555555555556	0.9444444444444444	True
chf-affine-percmem	3	Risky first	0	ips	0.75	0.664875	0.45	0.85	True
chf-affine-percmem	3	Risky first	0	vertex	0.7	0.64575	0.45	0.85	True
chf-affine-percmem	3	Risky first	1	ips	0.5	0.6272500000000001	0.45	0.8	True
chf-affine-percmem	3	Risky first	1	vertex	0.6	0.629375	0.45	0.8	True
chf-affine-percmem	3	Risky first	2	ips	0.7	0.6353749999999999	0.45	0.85	True
chf-affine-percmem	3	Risky first	2	vertex	0.7	0.6805000000000001	0.5	0.8012499999999989	True
chf-affine-percmem	3	Risky second	0	ips	0.5	0.535375	0.3	0.75	True
chf-affine-percmem	3	Risky second	0	vertex	0.3	0.5138750000000001	0.29875000000000007	0.7	True
chf-affine-percmem	3	Risky second	1	ips	0.65	0.5920000000000001	0.4	0.8	True
chf-affine-percmem	3	Risky second	1	vertex	0.55	0.5842499999999999	0.4	0.75	True
chf-affine-percmem	3	Risky second	2	ips	0.75	0.68175	0.45	0.9	True
chf-affine-percmem	3	Risky second	2	vertex	0.7	0.717125	0.5	0.9	True
chf-affine-percmem	4	Risky first	0	ips	0.4	0.504375	0.3	0.7	True
chf-affine-percmem	4	Risky first	0	vertex	0.6111111111111112	0.48430555555555554	0.2777777777777778	0.7222222222222222	True
chf-affine-percmem	4	Risky first	1	ips	0.4	0.355875	0.15	0.55	True
chf-affine-percmem	4	Risky first	1	vertex	0.3157894736842105	0.3625	0.15789473684210525	0.5789473684210527	True
chf-affine-percmem	4	Risky first	2	ips	0.1	0.16399999999999998	0.0	0.4	True
chf-affine-percmem	4	Risky first	2	vertex	0.2222222222222222	0.1963888888888889	0.0	0.4444444444444444	True
chf-affine-percmem	4	Risky second	0	ips	0.42857142857142855	0.5466666666666667	0.3333333333333333	0.7619047619047619	True
chf-affine-percmem	4	Risky second	0	vertex	0.47368421052631576	0.5618421052631579	0.3684210526315789	0.7368421052631579	True
chf-affine-percmem	4	Risky second	1	ips	0.631578947368421	0.5593421052631578	0.3157894736842105	0.7894736842105263	True
chf-affine-percmem	4	Risky second	1	vertex	0.6	0.588875	0.4	0.8	True
chf-affine-percmem	4	Risky second	2	ips	0.55	0.54025	0.3	0.75	True
chf-affine-percmem	4	Risky second	2	vertex	0.65	0.60575	0.35	0.85	True
chf-affine-percmem	5	Risky first	0	ips	0.95	0.89625	0.7	1.0	True
chf-affine-percmem	5	Risky first	0	vertex	1.0	0.91375	0.75	1.0	True
chf-affine-percmem	5	Risky first	1	ips	0.8	0.8227500000000001	0.65	0.95	True
chf-affine-percmem	5	Risky first	1	vertex	0.8	0.818125	0.64875	1.0	True
chf-affine-percmem	5	Risky first	2	ips	0.75	0.756875	0.55	0.9	True
chf-affine-percmem	5	Risky first	2	vertex	0.75	0.7027499999999999	0.5	0.9	True
chf-affine-percmem	5	Risky second	0	ips	0.6	0.68175	0.45	0.9	True
chf-affine-percmem	5	Risky second	0	vertex	0.75	0.720875	0.45	0.9	True
chf-affine-percmem	5	Risky second	1	ips	0.85	0.7280000000000001	0.5487500000000001	0.9	True
chf-affine-percmem	5	Risky second	1	vertex	0.55	0.7134999999999999	0.5	0.9	True
chf-affine-percmem	5	Risky second	2	ips	0.85	0.8216249999999999	0.65	1.0	True
chf-affine-percmem	5	Risky second	2	vertex	0.75	0.7908750000000001	0.55	0.95	True
chf-affine-percmem	6	Risky first	0	ips	0.4	0.35625	0.2	0.5	True
chf-affine-percmem	6	Risky first	0	vertex	0.2	0.33637500000000004	0.15	0.5	True
chf-affine-percmem	6	Risky first	1	ips	0.45	0.38875	0.24875000000000008	0.55	True
chf-affine-percmem	6	Risky first	1	vertex	0.4	0.35450000000000004	0.2	0.5012499999999989	True
chf-affine-percmem	6	Risky first	2	ips	0.15	0.202125	0.05	0.4	True
chf-affine-percmem	6	Risky first	2	vertex	0.1	0.15100000000000002	0.0	0.35	True
chf-affine-percmem	6	Risky second	0	ips	0.5	0.40362500000000007	0.24875000000000008	0.6	True
chf-affine-percmem	6	Risky second	0	vertex	0.3	0.3995	0.25	0.6	True
chf-affine-percmem	6	Risky second	1	ips	0.5	0.5316249999999999	0.3987500000000001	0.7	True
chf-affine-percmem	6	Risky second	1	vertex	0.65	0.5055	0.3	0.7	True
chf-affine-percmem	6	Risky second	2	ips	0.5	0.511375	0.3	0.7	True
chf-affine-percmem	6	Risky second	2	vertex	0.45	0.46887500000000004	0.25	0.7	True
chf-affine-percmem	7	Risky first	0	ips	0.7368421052631579	0.6285526315789474	0.4197368421052632	0.8421052631578947	True
chf-affine-percmem	7	Risky first	0	vertex	0.47368421052631576	0.641842105263158	0.3684210526315789	0.8421052631578947	True
chf-affine-percmem	7	Risky first	1	ips	0.5789473684210527	0.6790789473684211	0.47368421052631576	0.8947368421052632	True
chf-affine-percmem	7	Risky first	1	vertex	0.75	0.65275	0.45	0.85	True
chf-affine-percmem	7	Risky first	2	ips	0.7	0.674125	0.45	0.9	True
chf-affine-percmem	7	Risky first	2	vertex	0.8	0.6438749999999999	0.4	0.85	True
chf-affine-percmem	7	Risky second	0	ips	0.6666666666666666	0.6385714285714286	0.42857142857142855	0.8571428571428571	True
chf-affine-percmem	7	Risky second	0	vertex	0.7	0.6232500000000001	0.4	0.85	True
chf-affine-percmem	7	Risky second	1	ips	0.7894736842105263	0.7135526315789474	0.5263157894736842	0.8947368421052632	True
chf-affine-percmem	7	Risky second	1	vertex	0.65	0.679125	0.5	0.9	True
chf-affine-percmem	7	Risky second	2	ips	0.631578947368421	0.7623684210526315	0.5789473684210527	0.9473684210526315	True
chf-affine-percmem	7	Risky second	2	vertex	0.7	0.7334999999999999	0.5	0.9	True
