label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-n1n2psd.pathfinder.klw	Risky first	1	0.00844126984126984	-0.056253968253968244	0.07311111111111102	0.585	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-n1n2psd.pathfinder.klw	Risky first	2	0.009849773242630387	-0.05108758503401361	0.0710070861678004	0.615	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-n1n2psd.pathfinder.klw	Risky first	3	0.012439285714285715	-0.06540873015873015	0.07747619047619045	0.665	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-n1n2psd.pathfinder.klw	Risky first	4	0.009973214285714287	-0.05984325396825397	0.08295436507936506	0.6	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-n1n2psd.pathfinder.klw	Risky first	5	0.005193990929705215	-0.06224631519274377	0.07207482993197277	0.555	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-n1n2psd.pathfinder.klw	Risky first	6	0.0009902777777777768	-0.06231746031746032	0.06328571428571426	0.5325	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-n1n2psd.pathfinder.klw	Risky second	1	0.032513492063492064	-0.03405555555555555	0.0981428571428571	0.8475	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-n1n2psd.pathfinder.klw	Risky second	2	0.03233741496598639	-0.04202154195011337	0.10778231292517003	0.805	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-n1n2psd.pathfinder.klw	Risky second	3	0.028152380952380957	-0.03603968253968254	0.09936904761904762	0.7875	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-n1n2psd.pathfinder.klw	Risky second	4	0.02439007936507936	-0.050875	0.10373015873015871	0.7725	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-n1n2psd.pathfinder.klw	Risky second	5	0.019955328798185942	-0.04639115646258503	0.0878262471655329	0.7425	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-n1n2psd.pathfinder.klw	Risky second	6	0.01813809523809524	-0.04285714285714285	0.08573809523809522	0.705	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
