label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl5-n1n2.mapjitter.klw	dp_second_high	0.03700550076489928	0.015130087122568248	-0.028149356074168068	0.07600807484078166	0.2325	True
log-spl5-n1n2.mapjitter.klw	dp_second_mean	0.05276153629979372	0.0142438474592389	-0.014802787622225911	0.044883590969614785	0.0075	False
log-spl5-n1n2.mapjitter.klw	dp_first_mean	0.0064202246555187985	-0.0023899937433772	-0.03285462377401785	0.027253146713230696	0.305	True
log-spl5-n1n2.mapjitter.klw	order_contrast	0.04634131164427492	0.016383327387307973	-0.02675748273791178	0.06401027375330776	0.1	True
log-spl5-n1n2.mapjitter.klw	stake_slope_second	-0.022942746476581066	0.004221972680619246	-0.06435625318708033	0.08707494114073068	0.7425	True
log-spl5-n1n2.mapjitter.klw	three_way	-0.027590793893314813	-0.009012680032140535	-0.1102587755995541	0.0934898300628065	0.6375	True
log-spl5-n1n2.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	-0.009661628709649761	-0.1263203973347988	0.10454666766719627	0.9425	True
log-spl5-n1n2.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.024510261658549803	-0.1749742203750417	0.12933749369672923	0.805	True
