label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-percmem.mapjitter.klw	Risky first	1	2.2222222222222505e-05	-0.06292857142857143	0.06413492063492063	0.5025	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power+weber-percmem.mapjitter.klw	Risky first	2	-0.0010490646258503398	-0.06936309523809524	0.06501247165532877	0.495	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power+weber-percmem.mapjitter.klw	Risky first	3	0.000919047619047619	-0.0671468253968254	0.06730555555555555	0.545	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power+weber-percmem.mapjitter.klw	Risky first	4	0.0024055555555555566	-0.07013492063492063	0.07280555555555554	0.535	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power+weber-percmem.mapjitter.klw	Risky first	5	0.0048897108843537415	-0.061877267573696125	0.0799486961451247	0.5775	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power+weber-percmem.mapjitter.klw	Risky first	6	0.010876388888888889	-0.059069444444444445	0.0762718253968254	0.64	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power+weber-percmem.mapjitter.klw	Risky second	1	0.008656349206349206	-0.055634920634920634	0.06959523809523803	0.605	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power+weber-percmem.mapjitter.klw	Risky second	2	0.008258390022675737	-0.06277097505668933	0.07962018140589568	0.6275	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power+weber-percmem.mapjitter.klw	Risky second	3	0.006396825396825396	-0.06099206349206349	0.08365476190476191	0.545	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power+weber-percmem.mapjitter.klw	Risky second	4	0.006317460317460317	-0.07390873015873016	0.07732738095238094	0.585	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power+weber-percmem.mapjitter.klw	Risky second	5	0.010906235827664399	-0.05231349206349207	0.07202465986394552	0.635	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power+weber-percmem.mapjitter.klw	Risky second	6	0.01525	-0.04476190476190475	0.07621428571428569	0.7	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
