label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-percmem.klw	Risky first	1	0.0013301587301587303	-0.06477777777777777	0.06285714285714286	0.495	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl3-percmem.klw	Risky first	2	-0.0010758503401360538	-0.06257397959183673	0.07189994331065756	0.505	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl3-percmem.klw	Risky first	3	-0.0011853174603174588	-0.07636507936507936	0.06328174603174593	0.5125	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl3-percmem.klw	Risky first	4	0.00034424603174603385	-0.0711329365079365	0.07343452380952381	0.505	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl3-percmem.klw	Risky first	5	0.0009803854875283442	-0.06853004535147393	0.07182454648526067	0.48	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl3-percmem.klw	Risky first	6	0.006259920634920635	-0.06239285714285715	0.06503373015873012	0.57	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl3-percmem.klw	Risky second	1	0.008917460317460317	-0.05083333333333333	0.0746111111111111	0.6	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl3-percmem.klw	Risky second	2	0.006965532879818593	-0.06488208616780046	0.08046145124716549	0.5725	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl3-percmem.klw	Risky second	3	0.0037571428571428578	-0.0690515873015873	0.07113888888888886	0.535	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl3-percmem.klw	Risky second	4	0.003112301587301586	-0.07392460317460317	0.0773174603174603	0.52	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl3-percmem.klw	Risky second	5	0.008406519274376417	-0.06211592970521542	0.07193565759637187	0.61	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl3-percmem.klw	Risky second	6	0.011516666666666668	-0.05145238095238095	0.07523809523809524	0.625	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
