label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-weber-n2	1	Risky first	0	ips	0.55	0.56825	0.35	0.8	True
chf-weber-n2	1	Risky first	0	vertex	0.6	0.5585	0.35	0.8	True
chf-weber-n2	1	Risky first	1	ips	0.6	0.550375	0.34875000000000006	0.75	True
chf-weber-n2	1	Risky first	1	vertex	0.25	0.5405	0.35	0.75	False
chf-weber-n2	1	Risky first	2	ips	0.6	0.59	0.35	0.8	True
chf-weber-n2	1	Risky first	2	vertex	0.65	0.585125	0.35	0.8	True
chf-weber-n2	1	Risky second	0	ips	0.7	0.555625	0.35	0.75	True
chf-weber-n2	1	Risky second	0	vertex	0.4	0.567	0.35	0.75	True
chf-weber-n2	1	Risky second	1	ips	0.65	0.58675	0.4	0.75	True
chf-weber-n2	1	Risky second	1	vertex	0.5789473684210527	0.5742105263157895	0.3684210526315789	0.7894736842105263	True
chf-weber-n2	1	Risky second	2	ips	0.65	0.698125	0.5	0.9	True
chf-weber-n2	1	Risky second	2	vertex	0.7	0.6742499999999998	0.45	0.85	True
chf-weber-n2	2	Risky first	0	ips	0.3157894736842105	0.4871052631578947	0.21052631578947367	0.7368421052631579	True
chf-weber-n2	2	Risky first	0	vertex	0.5	0.5719444444444445	0.2777777777777778	0.8333333333333334	True
chf-weber-n2	2	Risky first	1	ips	0.5238095238095238	0.5576190476190476	0.3333333333333333	0.7619047619047619	True
chf-weber-n2	2	Risky first	1	vertex	0.7058823529411765	0.5426470588235294	0.35294117647058826	0.7647058823529411	True
chf-weber-n2	2	Risky first	2	ips	0.65	0.6833750000000001	0.5	0.85	True
chf-weber-n2	2	Risky first	2	vertex	0.6842105263157895	0.7260526315789474	0.5263157894736842	0.8947368421052632	True
chf-weber-n2	2	Risky second	0	ips	0.95	0.7190000000000001	0.5	0.9	False
chf-weber-n2	2	Risky second	0	vertex	0.6190476190476191	0.6917857142857141	0.47619047619047616	0.9047619047619048	True
chf-weber-n2	2	Risky second	1	ips	0.7	0.640625	0.4487500000000001	0.8012499999999989	True
chf-weber-n2	2	Risky second	1	vertex	0.42105263157894735	0.5335526315789473	0.36710526315789477	0.7368421052631579	True
chf-weber-n2	2	Risky second	2	ips	0.6	0.574	0.35	0.75	True
chf-weber-n2	2	Risky second	2	vertex	0.6666666666666666	0.6905555555555556	0.5	0.8888888888888888	True
chf-weber-n2	3	Risky first	0	ips	0.75	0.61475	0.3987500000000001	0.8	True
chf-weber-n2	3	Risky first	0	vertex	0.7	0.628125	0.4	0.85	True
chf-weber-n2	3	Risky first	1	ips	0.5	0.6045	0.4	0.75	True
chf-weber-n2	3	Risky first	1	vertex	0.6	0.607	0.4	0.8	True
chf-weber-n2	3	Risky first	2	ips	0.7	0.674125	0.5	0.85	True
chf-weber-n2	3	Risky first	2	vertex	0.7	0.68675	0.5	0.8	True
chf-weber-n2	3	Risky second	0	ips	0.5	0.53375	0.3	0.75	True
chf-weber-n2	3	Risky second	0	vertex	0.3	0.516875	0.29875000000000007	0.75	True
chf-weber-n2	3	Risky second	1	ips	0.65	0.583	0.35	0.8	True
chf-weber-n2	3	Risky second	1	vertex	0.55	0.5690000000000001	0.35	0.75	True
chf-weber-n2	3	Risky second	2	ips	0.75	0.6995	0.5	0.8512499999999988	True
chf-weber-n2	3	Risky second	2	vertex	0.7	0.7115	0.55	0.9	True
chf-weber-n2	4	Risky first	0	ips	0.4	0.542	0.3	0.7512499999999989	True
chf-weber-n2	4	Risky first	0	vertex	0.6111111111111112	0.5369444444444444	0.2777777777777778	0.7791666666666655	True
chf-weber-n2	4	Risky first	1	ips	0.4	0.361875	0.15	0.55	True
chf-weber-n2	4	Risky first	1	vertex	0.3157894736842105	0.3355263157894737	0.15657894736842112	0.5789473684210527	True
chf-weber-n2	4	Risky first	2	ips	0.1	0.182375	0.04875000000000007	0.4	True
chf-weber-n2	4	Risky first	2	vertex	0.2222222222222222	0.18180555555555558	0.0	0.3888888888888889	True
chf-weber-n2	4	Risky second	0	ips	0.42857142857142855	0.5148809523809523	0.2857142857142857	0.7142857142857143	True
chf-weber-n2	4	Risky second	0	vertex	0.47368421052631576	0.5157894736842106	0.2631578947368421	0.7368421052631579	True
chf-weber-n2	4	Risky second	1	ips	0.631578947368421	0.5276315789473685	0.3157894736842105	0.7368421052631579	True
chf-weber-n2	4	Risky second	1	vertex	0.6	0.54825	0.35	0.75	True
chf-weber-n2	4	Risky second	2	ips	0.55	0.56625	0.35	0.8	True
chf-weber-n2	4	Risky second	2	vertex	0.65	0.608875	0.4	0.85	True
chf-weber-n2	5	Risky first	0	ips	0.95	0.932625	0.7987500000000001	1.0	True
chf-weber-n2	5	Risky first	0	vertex	1.0	0.9373749999999998	0.8	1.0	True
chf-weber-n2	5	Risky first	1	ips	0.8	0.8396250000000001	0.69875	1.0	True
chf-weber-n2	5	Risky first	1	vertex	0.8	0.832125	0.64875	1.0	True
chf-weber-n2	5	Risky first	2	ips	0.75	0.709375	0.5	0.9	True
chf-weber-n2	5	Risky first	2	vertex	0.75	0.7070000000000001	0.5	0.85	True
chf-weber-n2	5	Risky second	0	ips	0.6	0.679125	0.45	0.9	True
chf-weber-n2	5	Risky second	0	vertex	0.75	0.6728749999999999	0.45	0.8512499999999988	True
chf-weber-n2	5	Risky second	1	ips	0.85	0.738125	0.55	0.9	True
chf-weber-n2	5	Risky second	1	vertex	0.55	0.7302500000000001	0.55	0.9012499999999989	True
chf-weber-n2	5	Risky second	2	ips	0.85	0.8265	0.65	1.0	True
chf-weber-n2	5	Risky second	2	vertex	0.75	0.83025	0.65	0.95	True
chf-weber-n2	6	Risky first	0	ips	0.4	0.435375	0.2	0.65	True
chf-weber-n2	6	Risky first	0	vertex	0.2	0.426	0.2	0.65	True
chf-weber-n2	6	Risky first	1	ips	0.45	0.29637500000000006	0.15	0.45	True
chf-weber-n2	6	Risky first	1	vertex	0.4	0.306875	0.15	0.5	True
chf-weber-n2	6	Risky first	2	ips	0.15	0.14475	0.0	0.3	True
chf-weber-n2	6	Risky first	2	vertex	0.1	0.16412500000000002	0.05	0.35	True
chf-weber-n2	6	Risky second	0	ips	0.5	0.439125	0.24875000000000008	0.65	True
chf-weber-n2	6	Risky second	0	vertex	0.3	0.45049999999999996	0.25	0.7	True
