label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n1.pathfinder	Risky first	1	-0.015314285714285716	-0.07365873015873017	0.04698412698412698	0.3075	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-n1.pathfinder	Risky first	2	-0.010734722222222222	-0.07654903628117912	0.05013605442176866	0.39	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-n1.pathfinder	Risky first	3	-0.002789682539682538	-0.07348015873015873	0.06271031746031745	0.485	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-n1.pathfinder	Risky first	4	0.004548015873015876	-0.05798412698412698	0.06706746031746032	0.54	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-n1.pathfinder	Risky first	5	0.014698356009070294	-0.046385770975056695	0.0780813492063492	0.68	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-n1.pathfinder	Risky first	6	0.02480595238095238	-0.03346825396825396	0.08129960317460315	0.8	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-n1.pathfinder	Risky second	1	0.014646825396825398	-0.05468253968253967	0.08287301587301585	0.6675	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-n1.pathfinder	Risky second	2	0.01846043083900227	-0.046052154195011324	0.0906190476190476	0.7175	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-n1.pathfinder	Risky second	3	0.01735793650793651	-0.042706349206349206	0.08032539682539683	0.6675	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-n1.pathfinder	Risky second	4	0.016552777777777777	-0.050954365079365085	0.08761309523809517	0.675	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-n1.pathfinder	Risky second	5	0.013546967120181407	-0.04943424036281179	0.0688395691609977	0.66	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-n1.pathfinder	Risky second	6	0.010102380952380953	-0.04007142857142857	0.06285714285714286	0.64	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
