label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-n1n2.klw	Risky first	0	ips	0.5434524085710839	0.5073932507612294	0.58009721496254	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-genweber-n1n2.klw	Risky first	0	vertex	0.5574436722216798	0.5241757044125465	0.5916492991135848	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-genweber-n1n2.klw	Risky first	1	ips	0.5307079519686663	0.49545019746335534	0.5652375554687584	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-genweber-n1n2.klw	Risky first	1	vertex	0.5361351905834104	0.49711481195348955	0.5727896506289917	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-genweber-n1n2.klw	Risky first	2	ips	0.5136299384825701	0.47383097896255794	0.5491738057264373	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-genweber-n1n2.klw	Risky first	2	vertex	0.5140938862307284	0.47688229151309647	0.5559928620571035	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-genweber-n1n2.klw	Risky second	0	ips	0.5441080992524602	0.5083437625448904	0.5767127179420412	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-genweber-n1n2.klw	Risky second	0	vertex	0.5241819410539336	0.48889468259393076	0.5558170480313337	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-genweber-n1n2.klw	Risky second	1	ips	0.5837095235701937	0.5536307896364288	0.6179731615134092	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-genweber-n1n2.klw	Risky second	1	vertex	0.569857858661806	0.5330361130097973	0.60105215690742	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-genweber-n1n2.klw	Risky second	2	ips	0.6168935170719005	0.5739676002777506	0.6596706050841389	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-genweber-n1n2.klw	Risky second	2	vertex	0.6121177451203766	0.5731307814992026	0.6521576479076479	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
