label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n1	dp_second_high	0.03700550076489928	0.01289978192233826	-0.032363571265826875	0.06704315171044495	0.19	True
log-power-n1	dp_second_mean	0.05276153629979372	0.015313574658997001	-0.012205304928989132	0.04515893608905552	0.01	False
log-power-n1	order_contrast	0.04634131164427492	0.018081497351731805	-0.02453943273215723	0.05712772089165286	0.09	True
log-power-n1	stake_slope_second	-0.022942746476581066	0.002611235881912588	-0.0618257168896267	0.0715100386247003	0.7825	True
log-power-n1	three_way	-0.027590793893314813	-0.015113448888327274	-0.10638259067582381	0.08123382207747507	0.61	True
log-power-n1	slope_second_ctbs	-0.10307985756335969	-0.024825392734180274	-0.12328149928070227	0.07892402377755556	0.945	True
log-power-n1	slope_contrast	-0.09379377187391535	-0.063632713504153	-0.1925950337987742	0.07495191799148518	0.665	True
