label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-cspl5-perc.mapjitter.klw	Risky first	1	ips	0.31744365079365083	0.26950793650793653	0.3663650793650794	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-cspl5-perc.mapjitter.klw	Risky first	1	vertex	0.31306349206349204	0.2688730158730159	0.3584841269841269	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-cspl5-perc.mapjitter.klw	Risky first	2	ips	0.39905623582766436	0.3582721088435374	0.44674603174603167	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-cspl5-perc.mapjitter.klw	Risky first	2	vertex	0.3972253117913832	0.3496913265306122	0.4490005668934239	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-cspl5-perc.mapjitter.klw	Risky first	3	ips	0.49365000000000003	0.44220238095238096	0.5438095238095237	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-cspl5-perc.mapjitter.klw	Risky first	3	vertex	0.4926742063492064	0.4466150793650794	0.549095238095238	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-cspl5-perc.mapjitter.klw	Risky first	4	ips	0.5845253968253968	0.5317380952380952	0.6320793650793651	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-cspl5-perc.mapjitter.klw	Risky first	4	vertex	0.5817240079365079	0.5309503968253968	0.6304265873015873	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-cspl5-perc.mapjitter.klw	Risky first	5	ips	0.6647206349206348	0.613485260770975	0.7172403628117914	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-cspl5-perc.mapjitter.klw	Risky first	5	vertex	0.6587089285714285	0.610547619047619	0.7144563492063492	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-cspl5-perc.mapjitter.klw	Risky first	6	ips	0.7362573412698413	0.6867341269841271	0.7786567460317461	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-cspl5-perc.mapjitter.klw	Risky first	6	vertex	0.7246130952380951	0.6788710317460318	0.7725813492063491	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-cspl5-perc.mapjitter.klw	Risky second	1	ips	0.3479	0.29673809523809525	0.39557936507936503	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-cspl5-perc.mapjitter.klw	Risky second	1	vertex	0.3397103174603175	0.29554761904761906	0.3873412698412698	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-cspl5-perc.mapjitter.klw	Risky second	2	ips	0.43900725623582765	0.38810317460317456	0.49228004535147385	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-cspl5-perc.mapjitter.klw	Risky second	2	vertex	0.43160566893424035	0.38667120181405895	0.4768378684807257	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-cspl5-perc.mapjitter.klw	Risky second	3	ips	0.5410190476190476	0.49474999999999997	0.5952619047619048	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-cspl5-perc.mapjitter.klw	Risky second	3	vertex	0.538011111111111	0.4865039682539683	0.5827023809523809	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-cspl5-perc.mapjitter.klw	Risky second	4	ips	0.6409130952380953	0.5883253968253968	0.6883531746031745	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-cspl5-perc.mapjitter.klw	Risky second	4	vertex	0.6367642857142857	0.5913571428571428	0.6828571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-cspl5-perc.mapjitter.klw	Risky second	5	ips	0.7223707482993197	0.6752755102040816	0.7689410430839002	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-cspl5-perc.mapjitter.klw	Risky second	5	vertex	0.7137121031746031	0.6664980158730159	0.7609543650793651	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-cspl5-perc.mapjitter.klw	Risky second	6	ips	0.7898428571428572	0.7485714285714286	0.8342857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-cspl5-perc.mapjitter.klw	Risky second	6	vertex	0.7771333333333333	0.7303095238095239	0.8219285714285715	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
