label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n2.klw	Risky first	1	ips	0.30471190476190474	0.2547857142857143	0.3492142857142857	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n2.klw	Risky first	1	vertex	0.30832539682539684	0.2576904761904762	0.3546031746031746	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n2.klw	Risky first	2	ips	0.3903356009070295	0.3472573696145124	0.4347551020408163	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n2.klw	Risky first	2	vertex	0.396952239229025	0.3467400793650794	0.4488602607709751	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n2.klw	Risky first	3	ips	0.49080873015873017	0.4383571428571429	0.5414523809523809	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n2.klw	Risky first	3	vertex	0.49835396825396827	0.45	0.5484206349206349	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n2.klw	Risky first	4	ips	0.585036507936508	0.5320476190476191	0.6326984126984128	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n2.klw	Risky first	4	vertex	0.5954698412698413	0.5435615079365078	0.6440634920634921	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n2.klw	Risky first	5	ips	0.667568253968254	0.6163537414965986	0.7235374149659863	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n2.klw	Risky first	5	vertex	0.6766343253968253	0.623968253968254	0.7259206349206349	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n2.klw	Risky first	6	ips	0.7385619047619048	0.6902123015873015	0.7846964285714285	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n2.klw	Risky first	6	vertex	0.7477688492063491	0.7014900793650793	0.794015873015873	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n2.klw	Risky second	1	ips	0.3230325396825397	0.27204761904761904	0.367952380952381	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n2.klw	Risky second	1	vertex	0.31696031746031744	0.266984126984127	0.36984126984126986	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n2.klw	Risky second	2	ips	0.420295918367347	0.3709750566893424	0.47213378684807256	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n2.klw	Risky second	2	vertex	0.4174798185941043	0.36882879818594105	0.4688480725623583	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n2.klw	Risky second	3	ips	0.5330511904761905	0.48854761904761906	0.5900119047619047	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n2.klw	Risky second	3	vertex	0.5317059523809524	0.48554365079365075	0.5790793650793651	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n2.klw	Risky second	4	ips	0.6435236111111111	0.5954742063492062	0.6919126984126984	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n2.klw	Risky second	4	vertex	0.6412785714285715	0.5942857142857143	0.6885714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n2.klw	Risky second	5	ips	0.735271088435374	0.6888696145124716	0.7774705215419502	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n2.klw	Risky second	5	vertex	0.7284355158730159	0.6784900793650793	0.7736607142857144	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n2.klw	Risky second	6	ips	0.8081928571428572	0.7657142857142857	0.8514285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n2.klw	Risky second	6	vertex	0.7977452380952381	0.7533095238095238	0.8324523809523808	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
