label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-spsd.pathfinder.klw	Risky first	1	ips	0.3137357142857143	0.26696031746031745	0.3565555555555555	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-power-spsd.pathfinder.klw	Risky first	1	vertex	0.3061238095238095	0.2579920634920635	0.35144444444444445	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-power-spsd.pathfinder.klw	Risky first	2	ips	0.39844557823129256	0.3548299319727891	0.44692630385487525	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-power-spsd.pathfinder.klw	Risky first	2	vertex	0.38777930839002267	0.3378132086167801	0.4376473922902494	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-power-spsd.pathfinder.klw	Risky first	3	ips	0.4967488095238095	0.4430119047619048	0.5447738095238095	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-power-spsd.pathfinder.klw	Risky first	3	vertex	0.4806154761904762	0.4323095238095238	0.5352579365079365	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-power-spsd.pathfinder.klw	Risky first	4	ips	0.5897031746031746	0.5377698412698413	0.6403174603174603	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-power-spsd.pathfinder.klw	Risky first	4	vertex	0.5714374999999999	0.5210317460317461	0.6183412698412698	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-power-spsd.pathfinder.klw	Risky first	5	ips	0.6707068027210886	0.619719954648526	0.7204671201814059	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-power-spsd.pathfinder.klw	Risky first	5	vertex	0.6533436507936509	0.6043551587301588	0.7035059523809524	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-power-spsd.pathfinder.klw	Risky first	6	ips	0.7406113095238095	0.6930059523809524	0.7831111111111112	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-power-spsd.pathfinder.klw	Risky first	6	vertex	0.7246178571428572	0.6779087301587302	0.7714682539682539	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-power-spsd.pathfinder.klw	Risky second	1	ips	0.3432206349206349	0.2942698412698413	0.3939761904761905	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-power-spsd.pathfinder.klw	Risky second	1	vertex	0.3240301587301587	0.27484920634920634	0.3702142857142857	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-power-spsd.pathfinder.klw	Risky second	2	ips	0.4411663265306122	0.38621315192743766	0.4971553287981859	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-power-spsd.pathfinder.klw	Risky second	2	vertex	0.41637097505668935	0.36911451247165533	0.4622301587301587	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-power-spsd.pathfinder.klw	Risky second	3	ips	0.549152380952381	0.4961547619047619	0.6019166666666667	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-power-spsd.pathfinder.klw	Risky second	3	vertex	0.5229904761904762	0.4796706349206349	0.5700079365079365	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-power-spsd.pathfinder.klw	Risky second	4	ips	0.6530791666666667	0.6018690476190477	0.6983492063492064	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-power-spsd.pathfinder.klw	Risky second	4	vertex	0.6281785714285714	0.5800000000000001	0.6771428571428572	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-power-spsd.pathfinder.klw	Risky second	5	ips	0.7392250566893425	0.6965124716553288	0.7848979591836734	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-power-spsd.pathfinder.klw	Risky second	5	vertex	0.7158541666666668	0.6711448412698413	0.759093253968254	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-power-spsd.pathfinder.klw	Risky second	6	ips	0.8066357142857143	0.7685	0.848642857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-power-spsd.pathfinder.klw	Risky second	6	vertex	0.7881880952380953	0.7466666666666667	0.8285952380952382	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
