label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl3-percmem.pathfinder	Risky first	1	ips	0.2718206349206349	0.22665873015873017	0.31556349206349205	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-spl3-percmem.pathfinder	Risky first	1	vertex	0.27977857142857143	0.23800000000000002	0.32479365079365075	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-spl3-percmem.pathfinder	Risky first	2	ips	0.36676984126984125	0.3188174603174603	0.41393083900226757	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-spl3-percmem.pathfinder	Risky first	2	vertex	0.3721648526077097	0.3217840136054422	0.4183812358276643	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-spl3-percmem.pathfinder	Risky first	3	ips	0.4820964285714286	0.42647619047619045	0.5271468253968253	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-spl3-percmem.pathfinder	Risky first	3	vertex	0.4844654761904762	0.4384047619047619	0.5328650793650793	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-spl3-percmem.pathfinder	Risky first	4	ips	0.596013492063492	0.5412619047619047	0.6412777777777777	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-spl3-percmem.pathfinder	Risky first	4	vertex	0.5944559523809524	0.5484900793650793	0.6378174603174602	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-spl3-percmem.pathfinder	Risky first	5	ips	0.6933179138321995	0.6397233560090704	0.7420260770975057	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-spl3-percmem.pathfinder	Risky first	5	vertex	0.6854128968253969	0.6399742063492063	0.7301686507936509	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-spl3-percmem.pathfinder	Risky first	6	ips	0.7767904761904763	0.733515873015873	0.8185873015873015	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-spl3-percmem.pathfinder	Risky first	6	vertex	0.7591611111111112	0.7199444444444444	0.79875	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-spl3-percmem.pathfinder	Risky second	1	ips	0.309215873015873	0.26249999999999996	0.35270634920634925	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-spl3-percmem.pathfinder	Risky second	1	vertex	0.30250238095238097	0.2580873015873016	0.3466825396825397	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-spl3-percmem.pathfinder	Risky second	2	ips	0.4194222222222222	0.3681417233560091	0.472531746031746	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-spl3-percmem.pathfinder	Risky second	2	vertex	0.4124430839002268	0.3632052154195011	0.4587131519274376	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-spl3-percmem.pathfinder	Risky second	3	ips	0.5520964285714285	0.5018809523809523	0.6019285714285715	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-spl3-percmem.pathfinder	Risky second	3	vertex	0.5437190476190475	0.49152380952380953	0.5871428571428572	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-spl3-percmem.pathfinder	Risky second	4	ips	0.6766412698412698	0.631170634920635	0.7204821428571428	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-spl3-percmem.pathfinder	Risky second	4	vertex	0.6654142857142857	0.62	0.7057857142857142	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-spl3-percmem.pathfinder	Risky second	5	ips	0.7732352607709752	0.7312766439909297	0.8118061224489795	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-spl3-percmem.pathfinder	Risky second	5	vertex	0.7546549603174603	0.710531746031746	0.7927222222222222	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-spl3-percmem.pathfinder	Risky second	6	ips	0.8447285714285714	0.8028571428571429	0.8829285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-spl3-percmem.pathfinder	Risky second	6	vertex	0.8180809523809524	0.7809285714285715	0.8543333333333332	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
