label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-pmusd.klw	Risky first	1	0.013246825396825397	-0.04649999999999999	0.08	0.6225	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-pmusd.klw	Risky first	2	0.016675651927437644	-0.04759948979591837	0.08140306122448979	0.7	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-pmusd.klw	Risky first	3	0.022448015873015877	-0.04638095238095237	0.08401587301587296	0.7325	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-pmusd.klw	Risky first	4	0.022581150793650792	-0.046674603174603174	0.08725198412698411	0.75	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-pmusd.klw	Risky first	5	0.02087936507936508	-0.048109126984126976	0.08665561224489794	0.7175	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-pmusd.klw	Risky first	6	0.017624206349206348	-0.04660515873015873	0.08396825396825397	0.7	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-pmusd.klw	Risky second	1	0.023667460317460316	-0.04007142857142857	0.08134126984126978	0.7575	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-pmusd.klw	Risky second	2	0.030024603174603173	-0.039235827664399085	0.09758049886621313	0.8	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-pmusd.klw	Risky second	3	0.02985753968253968	-0.03703968253968253	0.10621825396825395	0.81	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-pmusd.klw	Risky second	4	0.02799781746031746	-0.05169246031746032	0.09808531746031741	0.8075	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-pmusd.klw	Risky second	5	0.025579138321995463	-0.03520124716553287	0.0897018140589569	0.7925	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-pmusd.klw	Risky second	6	0.01943809523809524	-0.040976190476190485	0.08	0.72	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
