label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-n2.klw	Risky first	1	ips	0.3094126984126984	0.2634126984126984	0.35716666666666663	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-n2.klw	Risky first	1	vertex	0.30977936507936504	0.26284920634920633	0.35619047619047617	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-n2.klw	Risky first	2	ips	0.39183866213151924	0.34480725623582764	0.43908049886621314	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-n2.klw	Risky first	2	vertex	0.3979972505668934	0.3461660997732426	0.44340079365079366	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-n2.klw	Risky first	3	ips	0.4886373015873016	0.43777380952380957	0.5347777777777778	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-n2.klw	Risky first	3	vertex	0.49558611111111106	0.4514246031746032	0.5484325396825396	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-n2.klw	Risky first	4	ips	0.5805777777777777	0.5266507936507937	0.6263571428571428	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-n2.klw	Risky first	4	vertex	0.5902861111111111	0.5442936507936508	0.640093253968254	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-n2.klw	Risky first	5	ips	0.6602320861678004	0.6032891156462584	0.7134240362811791	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-n2.klw	Risky first	5	vertex	0.672214484126984	0.6220555555555556	0.7267043650793651	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-n2.klw	Risky first	6	ips	0.7325996031746033	0.6845218253968254	0.785640873015873	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-n2.klw	Risky first	6	vertex	0.7454640873015873	0.7042658730158731	0.7868630952380952	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-n2.klw	Risky second	1	ips	0.33249761904761904	0.2777698412698412	0.3781269841269841	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-n2.klw	Risky second	1	vertex	0.3247460317460317	0.27555555555555555	0.3727063492063492	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-n2.klw	Risky second	2	ips	0.4254768707482994	0.37405102040816324	0.4773764172335601	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-n2.klw	Risky second	2	vertex	0.42265691609977324	0.374781179138322	0.474344671201814	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-n2.klw	Risky second	3	ips	0.5346666666666667	0.4842619047619047	0.593392857142857	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-n2.klw	Risky second	3	vertex	0.5356388888888889	0.48998809523809517	0.5820634920634921	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-n2.klw	Risky second	4	ips	0.6415031746031746	0.5875079365079365	0.6915198412698412	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-n2.klw	Risky second	4	vertex	0.6412285714285715	0.5942857142857143	0.6857142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-n2.klw	Risky second	5	ips	0.728362358276644	0.6750986394557823	0.7727154195011338	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-n2.klw	Risky second	5	vertex	0.7208295634920634	0.6744801587301588	0.7644841269841269	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-n2.klw	Risky second	6	ips	0.7994857142857144	0.7542857142857142	0.8485714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-n2.klw	Risky second	6	vertex	0.7834047619047618	0.7390238095238095	0.8247857142857143	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
