label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1	1	Risky first	0	ips	0.55	0.60975	0.4	0.8	True
log-power-n1	1	Risky first	0	vertex	0.6	0.5690000000000001	0.35	0.8	True
log-power-n1	1	Risky first	1	ips	0.6	0.588625	0.4	0.8	True
log-power-n1	1	Risky first	1	vertex	0.25	0.5258750000000001	0.3	0.75	False
log-power-n1	1	Risky first	2	ips	0.6	0.5895	0.34875000000000006	0.8	True
log-power-n1	1	Risky first	2	vertex	0.65	0.529	0.25	0.8	True
log-power-n1	1	Risky second	0	ips	0.7	0.581375	0.35	0.8	True
log-power-n1	1	Risky second	0	vertex	0.4	0.5377500000000001	0.3	0.75	True
log-power-n1	1	Risky second	1	ips	0.65	0.6301249999999999	0.45	0.8	True
log-power-n1	1	Risky second	1	vertex	0.5789473684210527	0.5919736842105263	0.36710526315789477	0.7894736842105263	True
log-power-n1	1	Risky second	2	ips	0.65	0.65925	0.45	0.85	True
log-power-n1	1	Risky second	2	vertex	0.7	0.6451250000000001	0.4487500000000001	0.85	True
log-power-n1	2	Risky first	0	ips	0.3157894736842105	0.4498684210526316	0.21052631578947367	0.6842105263157895	True
log-power-n1	2	Risky first	0	vertex	0.5	0.5554166666666667	0.3333333333333333	0.7777777777777778	True
log-power-n1	2	Risky first	1	ips	0.5238095238095238	0.5807142857142857	0.38095238095238093	0.7630952380952369	True
log-power-n1	2	Risky first	1	vertex	0.7058823529411765	0.5408823529411765	0.3514705882352942	0.7647058823529411	True
log-power-n1	2	Risky first	2	ips	0.65	0.643375	0.45	0.85	True
log-power-n1	2	Risky first	2	vertex	0.6842105263157895	0.6918421052631578	0.47368421052631576	0.8947368421052632	True
log-power-n1	2	Risky second	0	ips	0.95	0.6832499999999999	0.45	0.9	False
log-power-n1	2	Risky second	0	vertex	0.6190476190476191	0.6354761904761904	0.42857142857142855	0.8095238095238095	True
log-power-n1	2	Risky second	1	ips	0.7	0.689	0.45	0.9	True
log-power-n1	2	Risky second	1	vertex	0.42105263157894735	0.5367105263157894	0.3684210526315789	0.7368421052631579	True
log-power-n1	2	Risky second	2	ips	0.6	0.646125	0.4487500000000001	0.85	True
log-power-n1	2	Risky second	2	vertex	0.6666666666666666	0.6558333333333334	0.3888888888888889	0.8888888888888888	True
log-power-n1	3	Risky first	0	ips	0.75	0.6371249999999999	0.4	0.85	True
log-power-n1	3	Risky first	0	vertex	0.7	0.62875	0.45	0.85	True
log-power-n1	3	Risky first	1	ips	0.5	0.62	0.45	0.8	True
log-power-n1	3	Risky first	1	vertex	0.6	0.62225	0.45	0.8	True
log-power-n1	3	Risky first	2	ips	0.7	0.64575	0.4	0.85	True
log-power-n1	3	Risky first	2	vertex	0.7	0.7027500000000001	0.5487500000000001	0.85	True
log-power-n1	3	Risky second	0	ips	0.5	0.47625	0.25	0.7	True
log-power-n1	3	Risky second	0	vertex	0.3	0.46525	0.2	0.7	True
log-power-n1	3	Risky second	1	ips	0.65	0.603875	0.4	0.8	True
log-power-n1	3	Risky second	1	vertex	0.55	0.58975	0.4	0.7512499999999989	True
log-power-n1	3	Risky second	2	ips	0.75	0.6928749999999999	0.45	0.9	True
log-power-n1	3	Risky second	2	vertex	0.7	0.679625	0.4987500000000001	0.9	True
log-power-n1	4	Risky first	0	ips	0.4	0.5191250000000001	0.3	0.75	True
log-power-n1	4	Risky first	0	vertex	0.6111111111111112	0.48430555555555554	0.2777777777777778	0.7777777777777778	True
log-power-n1	4	Risky first	1	ips	0.4	0.36662500000000003	0.15	0.55	True
log-power-n1	4	Risky first	1	vertex	0.3157894736842105	0.3213157894736842	0.10526315789473684	0.5263157894736842	True
