label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-mem.klw	Risky first	1	ips	0.30278730158730155	0.2574047619047619	0.34637301587301583	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-mem.klw	Risky first	1	vertex	0.3148952380952381	0.2682380952380952	0.36287301587301585	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-mem.klw	Risky first	2	ips	0.39064535147392293	0.34778231292517003	0.4386043083900227	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-mem.klw	Risky first	2	vertex	0.3995427721088436	0.35043679138322	0.45552947845804986	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-mem.klw	Risky first	3	ips	0.49353968253968256	0.44094841269841273	0.5431785714285713	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-mem.klw	Risky first	3	vertex	0.4979226190476191	0.4502936507936508	0.5493769841269841	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-mem.klw	Risky first	4	ips	0.589504761904762	0.5304444444444444	0.6385238095238095	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-mem.klw	Risky first	4	vertex	0.5935807539682539	0.5411011904761904	0.6405376984126984	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-mem.klw	Risky first	5	ips	0.6724446712018142	0.6210646258503401	0.7245362811791383	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-mem.klw	Risky first	5	vertex	0.6730255952380952	0.6217261904761906	0.7187777777777776	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-mem.klw	Risky first	6	ips	0.741633134920635	0.6975277777777777	0.7884146825396826	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-mem.klw	Risky first	6	vertex	0.7398839285714286	0.6926904761904762	0.7886190476190476	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-mem.klw	Risky second	1	ips	0.3217333333333333	0.27519841269841266	0.37177777777777776	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-mem.klw	Risky second	1	vertex	0.3138714285714286	0.2691507936507937	0.3593888888888888	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-mem.klw	Risky second	2	ips	0.42465578231292517	0.37658503401360544	0.4756927437641723	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-mem.klw	Risky second	2	vertex	0.41422324263038546	0.3676950113378685	0.46100793650793653	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-mem.klw	Risky second	3	ips	0.5428619047619048	0.49236904761904765	0.5947738095238094	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-mem.klw	Risky second	3	vertex	0.5307234126984127	0.4831388888888889	0.5789007936507935	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-mem.klw	Risky second	4	ips	0.6553289682539681	0.6097539682539682	0.7036706349206349	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-mem.klw	Risky second	4	vertex	0.6439928571428573	0.5942857142857143	0.6886428571428571	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-mem.klw	Risky second	5	ips	0.7464480725623582	0.703828798185941	0.7860918367346938	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-mem.klw	Risky second	5	vertex	0.7348315476190477	0.6868035714285714	0.7823095238095238	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-mem.klw	Risky second	6	ips	0.8166071428571428	0.7771428571428571	0.8572142857142856	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-mem.klw	Risky second	6	vertex	0.8099714285714285	0.7676190476190476	0.8486190476190475	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
