label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-weber-n1	Risky first	1	-0.01701587301587302	-0.08418253968253969	0.048309523809523754	0.27	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-weber-n1	Risky first	2	-0.014382001133786848	-0.07772675736961451	0.049729024943310614	0.31	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-weber-n1	Risky first	3	-0.008844444444444443	-0.0778015873015873	0.05130158730158728	0.4275	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-weber-n1	Risky first	4	-0.002586706349206348	-0.07272420634920634	0.06262301587301587	0.475	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-weber-n1	Risky first	5	-0.00022125850340136004	-0.05887216553287981	0.06228429705215417	0.5	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-weber-n1	Risky first	6	0.0018863095238095232	-0.050555555555555555	0.055718253968253965	0.525	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-weber-n1	Risky second	1	0.01732142857142857	-0.04969047619047618	0.08099999999999996	0.7	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-weber-n1	Risky second	2	0.02059909297052154	-0.045891156462585035	0.08528231292517001	0.715	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-weber-n1	Risky second	3	0.017932142857142855	-0.045126984126984133	0.08370634920634915	0.6925	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-weber-n1	Risky second	4	0.018368650793650795	-0.05018650793650794	0.08516865079365078	0.7075	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-weber-n1	Risky second	5	0.01720260770975057	-0.04224659863945578	0.07623781179138321	0.7075	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-weber-n1	Risky second	6	0.015885714285714284	-0.043809523809523805	0.07147619047619044	0.695	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
