label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-n1n2.pathfinder	dp_second_high	0.03700550076489928	0.014986546452711802	-0.03792423157460752	0.07099911032993737	0.21	True
log-affine-n1n2.pathfinder	dp_second_mean	0.05276153629979372	0.017094986851731685	-0.012484342008999253	0.048158724893466065	0.01	False
log-affine-n1n2.pathfinder	order_contrast	0.04634131164427492	0.020963745413104064	-0.020418439837391597	0.06253842680081072	0.1125	True
log-affine-n1n2.pathfinder	stake_slope_second	-0.022942746476581066	-0.009166693790753855	-0.08199371806138726	0.06122745174624862	0.66	True
log-affine-n1n2.pathfinder	three_way	-0.027590793893314813	-0.03274856992238681	-0.13805500669167187	0.06889869600152666	0.4475	True
log-affine-n1n2.pathfinder	slope_second_ctbs	-0.10307985756335969	0.00931745382569693	-0.09327727873428444	0.11903196806794862	0.985	False
log-affine-n1n2.pathfinder	slope_contrast	-0.09379377187391535	-0.025792701187485556	-0.1600747681506662	0.09939960228201528	0.845	True
