label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-n1.klw	Risky first	0	ips	0.5462377992026157	0.5111664217521139	0.5819761971774355	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-spl3-n1.klw	Risky first	0	vertex	0.5519457694561077	0.5170450883702763	0.5842604915969578	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-spl3-n1.klw	Risky first	1	ips	0.5300308346624135	0.4953452462324643	0.5648647050526749	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-spl3-n1.klw	Risky first	1	vertex	0.5357107872973751	0.4996102839860027	0.570900333977291	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-spl3-n1.klw	Risky first	2	ips	0.5183695298853194	0.48127593605225183	0.5541233386496545	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-spl3-n1.klw	Risky first	2	vertex	0.5142980827737794	0.4784236393121842	0.5511239752679381	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-spl3-n1.klw	Risky second	0	ips	0.5352244957632175	0.49658891275808564	0.5711891552474259	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-spl3-n1.klw	Risky second	0	vertex	0.5267126742722607	0.4899148954637676	0.5600054682159945	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-spl3-n1.klw	Risky second	1	ips	0.5998775719538214	0.5674356070977035	0.6314466667049595	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-spl3-n1.klw	Risky second	1	vertex	0.577480669476722	0.5412485000379738	0.6118793954583428	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-spl3-n1.klw	Risky second	2	ips	0.6142829964521694	0.578257174321084	0.6471222184248501	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-spl3-n1.klw	Risky second	2	vertex	0.5992204830257463	0.5569362421204527	0.634701583504215	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
