label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-cspl5-percpmu.mapjitter.klw	Risky first	0	1	ips	0.35794583333333335	0.2885238095238095	0.4198214285714285	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-cspl5-percpmu.mapjitter.klw	Risky first	0	1	vertex	0.33112117346938774	0.2691284013605442	0.40174064625850336	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-cspl5-percpmu.mapjitter.klw	Risky first	0	2	ips	0.4498880952380952	0.3895238095238095	0.5105238095238095	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-cspl5-percpmu.mapjitter.klw	Risky first	0	2	vertex	0.426504761904762	0.3628095238095238	0.49145238095238086	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-cspl5-percpmu.mapjitter.klw	Risky first	0	3	ips	0.5471107142857143	0.4799821428571429	0.6102916666666667	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-cspl5-percpmu.mapjitter.klw	Risky first	0	3	vertex	0.5295136904761905	0.46804166666666663	0.5957321428571428	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-cspl5-percpmu.mapjitter.klw	Risky first	0	4	ips	0.6600797619047618	0.5832738095238096	0.7362380952380951	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-cspl5-percpmu.mapjitter.klw	Risky first	0	4	vertex	0.6461178571428572	0.5795238095238094	0.7161904761904762	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-cspl5-percpmu.mapjitter.klw	Risky first	0	5	ips	0.7384107142857144	0.6642857142857143	0.8144642857142855	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-cspl5-percpmu.mapjitter.klw	Risky first	0	5	vertex	0.7340238095238095	0.6595238095238095	0.8	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-cspl5-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8105453431372548	0.7376838235294118	0.875	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-cspl5-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8091666666666667	0.7376225490196078	0.8676470588235294	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-cspl5-percpmu.mapjitter.klw	Risky first	1	1	ips	0.27248214285714284	0.2	0.3430357142857141	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl5-percpmu.mapjitter.klw	Risky first	1	1	vertex	0.2575357142857143	0.19285714285714287	0.3357142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl5-percpmu.mapjitter.klw	Risky first	1	2	ips	0.3468214285714285	0.2642857142857143	0.42142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-cspl5-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.3290416666666667	0.25476190476190474	0.42386904761904753	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-cspl5-percpmu.mapjitter.klw	Risky first	1	3	ips	0.43217857142857147	0.35714285714285715	0.5073214285714284	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-cspl5-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4144583333333334	0.3333333333333333	0.4929761904761904	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-cspl5-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5347083333333333	0.4689880952380953	0.5976190476190476	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-cspl5-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5250571428571429	0.4523571428571428	0.5976785714285714	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-cspl5-percpmu.mapjitter.klw	Risky first	1	5	ips	0.6119119047619047	0.5380238095238095	0.6754047619047617	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-cspl5-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6074119047619049	0.5371428571428571	0.6743095238095239	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-cspl5-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6908309523809524	0.6316130952380953	0.7455238095238095	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-cspl5-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.684791156462585	0.6282040816326531	0.7415059523809524	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-cspl5-percpmu.mapjitter.klw	Risky second	0	1	ips	0.3523113095238095	0.29090476190476194	0.42003571428571423	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-cspl5-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.30408843537414965	0.2484438775510204	0.3612329931972789	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-cspl5-percpmu.mapjitter.klw	Risky second	0	2	ips	0.44586666666666663	0.3790238095238095	0.5142857142857142	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-cspl5-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.40238809523809527	0.33428571428571424	0.46576190476190477	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-cspl5-percpmu.mapjitter.klw	Risky second	0	3	ips	0.555875	0.4904761904761905	0.6250297619047619	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-cspl5-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5223315476190475	0.4509464285714286	0.5843273809523809	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-cspl5-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6670369047619047	0.595654761904762	0.7386309523809524	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-cspl5-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6425	0.5690476190476191	0.7214285714285714	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
