label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-n2.klw	Risky first	0	-0.011074985943340651	-0.0573856057574545	0.035616671070342	0.3175	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-n2.klw	Risky first	1	-0.008166128301400302	-0.05490309680491016	0.03487445392830178	0.375	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-n2.klw	Risky first	2	-0.004424409061870361	-0.04937184762262161	0.04135385701329972	0.44	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-n2.klw	Risky second	0	0.004007589862101141	-0.04351777441439095	0.04997159565580616	0.5625	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-n2.klw	Risky second	1	0.0036425607084939206	-0.041088694010299485	0.0486096676310077	0.5725	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-n2.klw	Risky second	2	-0.008598456910674956	-0.056530319304755404	0.04442196671332009	0.37	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
