label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-mem.klw	1	Risky first	0	ips	0.55	0.579375	0.35	0.8	True
log-spl5-mem.klw	1	Risky first	0	vertex	0.6	0.5775	0.35	0.8	True
log-spl5-mem.klw	1	Risky first	1	ips	0.6	0.5597500000000001	0.35	0.75	True
log-spl5-mem.klw	1	Risky first	1	vertex	0.25	0.47375	0.25	0.7012499999999988	True
log-spl5-mem.klw	1	Risky first	2	ips	0.6	0.58075	0.35	0.8	True
log-spl5-mem.klw	1	Risky first	2	vertex	0.65	0.5088750000000001	0.25	0.75	True
log-spl5-mem.klw	1	Risky second	0	ips	0.7	0.5816250000000001	0.4	0.7512499999999989	True
log-spl5-mem.klw	1	Risky second	0	vertex	0.4	0.599625	0.4	0.8	True
log-spl5-mem.klw	1	Risky second	1	ips	0.65	0.60375	0.4	0.8	True
log-spl5-mem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5946052631578947	0.3684210526315789	0.7894736842105263	True
log-spl5-mem.klw	1	Risky second	2	ips	0.65	0.66825	0.45	0.85	True
log-spl5-mem.klw	1	Risky second	2	vertex	0.7	0.6635000000000001	0.45	0.85	True
log-spl5-mem.klw	2	Risky first	0	ips	0.3157894736842105	0.5043421052631579	0.2631578947368421	0.6842105263157895	True
log-spl5-mem.klw	2	Risky first	0	vertex	0.5	0.5590277777777778	0.3333333333333333	0.7777777777777778	True
log-spl5-mem.klw	2	Risky first	1	ips	0.5238095238095238	0.5883333333333333	0.38095238095238093	0.7619047619047619	True
log-spl5-mem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5320588235294118	0.35294117647058826	0.7058823529411765	True
log-spl5-mem.klw	2	Risky first	2	ips	0.65	0.607	0.4	0.8	True
log-spl5-mem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6506578947368422	0.42105263157894735	0.8421052631578947	True
log-spl5-mem.klw	2	Risky second	0	ips	0.95	0.52875	0.34875000000000006	0.75	False
log-spl5-mem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5670238095238095	0.38095238095238093	0.7619047619047619	True
log-spl5-mem.klw	2	Risky second	1	ips	0.7	0.647875	0.45	0.85	True
log-spl5-mem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5584210526315789	0.3684210526315789	0.7368421052631579	True
log-spl5-mem.klw	2	Risky second	2	ips	0.6	0.694875	0.5	0.8512499999999988	True
log-spl5-mem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7375	0.5555555555555556	0.9444444444444444	True
log-spl5-mem.klw	3	Risky first	0	ips	0.75	0.64325	0.4	0.85	True
log-spl5-mem.klw	3	Risky first	0	vertex	0.7	0.634	0.45	0.85	True
log-spl5-mem.klw	3	Risky first	1	ips	0.5	0.6195	0.4	0.8	True
log-spl5-mem.klw	3	Risky first	1	vertex	0.6	0.6114999999999999	0.45	0.8	True
log-spl5-mem.klw	3	Risky first	2	ips	0.7	0.627	0.45	0.85	True
log-spl5-mem.klw	3	Risky first	2	vertex	0.7	0.6387499999999999	0.4487500000000001	0.8	True
log-spl5-mem.klw	3	Risky second	0	ips	0.5	0.4972500000000001	0.3	0.7	True
log-spl5-mem.klw	3	Risky second	0	vertex	0.3	0.484	0.25	0.7	True
log-spl5-mem.klw	3	Risky second	1	ips	0.65	0.573125	0.35	0.8	True
log-spl5-mem.klw	3	Risky second	1	vertex	0.55	0.568875	0.35	0.75	True
log-spl5-mem.klw	3	Risky second	2	ips	0.75	0.668375	0.45	0.9	True
log-spl5-mem.klw	3	Risky second	2	vertex	0.7	0.6701250000000001	0.5	0.9	True
log-spl5-mem.klw	4	Risky first	0	ips	0.4	0.500375	0.25	0.75	True
log-spl5-mem.klw	4	Risky first	0	vertex	0.6111111111111112	0.47486111111111107	0.2777777777777778	0.7222222222222222	True
log-spl5-mem.klw	4	Risky first	1	ips	0.4	0.41075	0.2	0.6	True
log-spl5-mem.klw	4	Risky first	1	vertex	0.3157894736842105	0.3919736842105263	0.15789473684210525	0.631578947368421	True
log-spl5-mem.klw	4	Risky first	2	ips	0.1	0.26775	0.1	0.45	True
log-spl5-mem.klw	4	Risky first	2	vertex	0.2222222222222222	0.27875	0.05555555555555555	0.5	True
log-spl5-mem.klw	4	Risky second	0	ips	0.42857142857142855	0.5107142857142857	0.3321428571428572	0.7142857142857143	True
log-spl5-mem.klw	4	Risky second	0	vertex	0.47368421052631576	0.515	0.3157894736842105	0.7368421052631579	True
log-spl5-mem.klw	4	Risky second	1	ips	0.631578947368421	0.5934210526315788	0.3684210526315789	0.7894736842105263	True
log-spl5-mem.klw	4	Risky second	1	vertex	0.6	0.5866250000000001	0.4	0.8	True
log-spl5-mem.klw	4	Risky second	2	ips	0.55	0.5485	0.3	0.75	True
log-spl5-mem.klw	4	Risky second	2	vertex	0.65	0.54875	0.3	0.75	True
log-spl5-mem.klw	5	Risky first	0	ips	0.95	0.84925	0.7	1.0	True
log-spl5-mem.klw	5	Risky first	0	vertex	1.0	0.83475	0.65	1.0	True
log-spl5-mem.klw	5	Risky first	1	ips	0.8	0.7894999999999999	0.6	0.95	True
log-spl5-mem.klw	5	Risky first	1	vertex	0.8	0.7755	0.55	0.95	True
log-spl5-mem.klw	5	Risky first	2	ips	0.75	0.7305000000000001	0.5	0.9	True
log-spl5-mem.klw	5	Risky first	2	vertex	0.75	0.7015	0.45	0.9	True
log-spl5-mem.klw	5	Risky second	0	ips	0.6	0.694625	0.45	0.9	True
log-spl5-mem.klw	5	Risky second	0	vertex	0.75	0.6971250000000001	0.45	0.9	True
log-spl5-mem.klw	5	Risky second	1	ips	0.85	0.7105	0.5	0.9	True
log-spl5-mem.klw	5	Risky second	1	vertex	0.55	0.677	0.45	0.9	True
log-spl5-mem.klw	5	Risky second	2	ips	0.85	0.755625	0.55	0.95	True
log-spl5-mem.klw	5	Risky second	2	vertex	0.75	0.7319999999999999	0.5	0.9	True
log-spl5-mem.klw	6	Risky first	0	ips	0.4	0.35125	0.15	0.55	True
log-spl5-mem.klw	6	Risky first	0	vertex	0.2	0.32737499999999997	0.1	0.55	True
log-spl5-mem.klw	6	Risky first	1	ips	0.45	0.4335	0.25	0.6	True
log-spl5-mem.klw	6	Risky first	1	vertex	0.4	0.424375	0.25	0.6	True
log-spl5-mem.klw	6	Risky first	2	ips	0.15	0.2335	0.05	0.4	True
log-spl5-mem.klw	6	Risky first	2	vertex	0.1	0.20199999999999999	0.05	0.35	True
log-spl5-mem.klw	6	Risky second	0	ips	0.5	0.37925	0.2	0.6	True
log-spl5-mem.klw	6	Risky second	0	vertex	0.3	0.383125	0.2	0.6	True
log-spl5-mem.klw	6	Risky second	1	ips	0.5	0.5589999999999999	0.4	0.7	True
log-spl5-mem.klw	6	Risky second	1	vertex	0.65	0.559875	0.4	0.75	True
log-spl5-mem.klw	6	Risky second	2	ips	0.5	0.47650000000000003	0.25	0.7	True
log-spl5-mem.klw	6	Risky second	2	vertex	0.45	0.47637500000000005	0.25	0.7	True
log-spl5-mem.klw	7	Risky first	0	ips	0.7368421052631579	0.6098684210526315	0.3684210526315789	0.7894736842105263	True
log-spl5-mem.klw	7	Risky first	0	vertex	0.47368421052631576	0.6440789473684211	0.42105263157894735	0.8421052631578947	True
log-spl5-mem.klw	7	Risky first	1	ips	0.5789473684210527	0.6343421052631579	0.42105263157894735	0.8421052631578947	True
log-spl5-mem.klw	7	Risky first	1	vertex	0.75	0.622	0.4487500000000001	0.8	True
log-spl5-mem.klw	7	Risky first	2	ips	0.7	0.6298750000000001	0.4	0.85	True
log-spl5-mem.klw	7	Risky first	2	vertex	0.8	0.62875	0.4	0.8012499999999989	True
log-spl5-mem.klw	7	Risky second	0	ips	0.6666666666666666	0.5829761904761904	0.38095238095238093	0.8095238095238095	True
log-spl5-mem.klw	7	Risky second	0	vertex	0.7	0.5940000000000001	0.4	0.8	True
log-spl5-mem.klw	7	Risky second	1	ips	0.7894736842105263	0.6777631578947368	0.47368421052631576	0.8947368421052632	True
log-spl5-mem.klw	7	Risky second	1	vertex	0.65	0.65125	0.45	0.9	True
log-spl5-mem.klw	7	Risky second	2	ips	0.631578947368421	0.7227631578947369	0.5263157894736842	0.8960526315789462	True
log-spl5-mem.klw	7	Risky second	2	vertex	0.7	0.711375	0.5	0.9	True
log-spl5-mem.klw	9	Risky first	0	ips	0.7	0.63	0.4	0.85	True
log-spl5-mem.klw	9	Risky first	0	vertex	0.5	0.49112500000000003	0.25	0.7	True
log-spl5-mem.klw	9	Risky first	1	ips	0.25	0.35875	0.15	0.55	True
log-spl5-mem.klw	9	Risky first	1	vertex	0.05	0.29212499999999997	0.1	0.5	False
log-spl5-mem.klw	9	Risky first	2	ips	0.0	0.152875	0.0	0.30124999999999885	True
log-spl5-mem.klw	9	Risky first	2	vertex	0.0	0.15812500000000002	0.0	0.4	True
log-spl5-mem.klw	9	Risky second	0	ips	0.75	0.667875	0.45	0.85	True
log-spl5-mem.klw	9	Risky second	0	vertex	0.8	0.6778749999999999	0.45	0.85	True
log-spl5-mem.klw	9	Risky second	1	ips	0.5	0.45625	0.25	0.7	True
log-spl5-mem.klw	9	Risky second	1	vertex	0.15	0.34	0.15	0.55	True
log-spl5-mem.klw	9	Risky second	2	ips	0.55	0.39375	0.1987500000000001	0.65	True
log-spl5-mem.klw	9	Risky second	2	vertex	0.0	0.2425	0.05	0.5	False
log-spl5-mem.klw	10	Risky first	0	ips	0.95	0.7835	0.6	0.95	True
log-spl5-mem.klw	10	Risky first	0	vertex	0.8	0.77725	0.55	0.95	True
log-spl5-mem.klw	10	Risky first	1	ips	0.85	0.7007499999999999	0.5	0.9	True
log-spl5-mem.klw	10	Risky first	1	vertex	0.8	0.701875	0.5	0.9	True
log-spl5-mem.klw	10	Risky first	2	ips	0.55	0.631625	0.4	0.85	True
log-spl5-mem.klw	10	Risky first	2	vertex	0.65	0.610125	0.4	0.8	True
log-spl5-mem.klw	10	Risky second	0	ips	0.7	0.62575	0.4	0.85	True
log-spl5-mem.klw	10	Risky second	0	vertex	0.4	0.625625	0.4	0.85	True
log-spl5-mem.klw	10	Risky second	1	ips	0.8	0.685625	0.5	0.9	True
log-spl5-mem.klw	10	Risky second	1	vertex	0.65	0.6892499999999999	0.5	0.8512499999999988	True
log-spl5-mem.klw	10	Risky second	2	ips	0.65	0.7019999999999998	0.5	0.9	True
log-spl5-mem.klw	10	Risky second	2	vertex	1.0	0.7240000000000001	0.4987500000000001	0.95	False
log-spl5-mem.klw	11	Risky first	0	ips	0.6	0.598125	0.4	0.8	True
log-spl5-mem.klw	11	Risky first	0	vertex	0.6666666666666666	0.5879761904761905	0.38095238095238093	0.8095238095238095	True
log-spl5-mem.klw	11	Risky first	1	ips	0.4	0.6144999999999999	0.45	0.8	False
log-spl5-mem.klw	11	Risky first	1	vertex	0.6842105263157895	0.6278947368421053	0.42105263157894735	0.8421052631578947	True
log-spl5-mem.klw	11	Risky first	2	ips	0.7	0.565625	0.35	0.75	True
log-spl5-mem.klw	11	Risky first	2	vertex	0.7	0.5613750000000001	0.35	0.75	True
log-spl5-mem.klw	11	Risky second	0	ips	0.5	0.429375	0.25	0.6	True
log-spl5-mem.klw	11	Risky second	0	vertex	0.47368421052631576	0.4176315789473684	0.21052631578947367	0.631578947368421	True
log-spl5-mem.klw	11	Risky second	1	ips	0.55	0.56975	0.35	0.7512499999999989	True
log-spl5-mem.klw	11	Risky second	1	vertex	0.65	0.5720000000000001	0.35	0.8	True
log-spl5-mem.klw	11	Risky second	2	ips	0.6	0.597375	0.4	0.8	True
log-spl5-mem.klw	11	Risky second	2	vertex	0.55	0.58975	0.4	0.75	True
log-spl5-mem.klw	18	Risky first	0	ips	0.3	0.3955	0.2	0.6012499999999988	True
log-spl5-mem.klw	18	Risky first	0	vertex	0.21052631578947367	0.3265789473684211	0.10526315789473684	0.5789473684210527	True
log-spl5-mem.klw	18	Risky first	1	ips	0.55	0.55125	0.3	0.75	True
log-spl5-mem.klw	18	Risky first	1	vertex	0.7619047619047619	0.5480952380952381	0.3333333333333333	0.7619047619047619	True
log-spl5-mem.klw	18	Risky first	2	ips	0.6842105263157895	0.6060526315789474	0.3684210526315789	0.8421052631578947	True
log-spl5-mem.klw	18	Risky first	2	vertex	0.75	0.610375	0.3987500000000001	0.85	True
log-spl5-mem.klw	18	Risky second	0	ips	0.4	0.37449999999999994	0.15	0.6	True
log-spl5-mem.klw	18	Risky second	0	vertex	0.25	0.30625	0.1	0.55	True
log-spl5-mem.klw	18	Risky second	1	ips	0.9411764705882353	0.7477941176470588	0.47058823529411764	0.9411764705882353	True
log-spl5-mem.klw	18	Risky second	1	vertex	0.75	0.680125	0.45	0.9	True
log-spl5-mem.klw	18	Risky second	2	ips	0.7368421052631579	0.795263157894737	0.5789473684210527	1.0	True
log-spl5-mem.klw	18	Risky second	2	vertex	0.8	0.783375	0.55	0.95	True
log-spl5-mem.klw	19	Risky first	0	ips	0.85	0.6920000000000001	0.45	0.9	True
log-spl5-mem.klw	19	Risky first	0	vertex	0.75	0.6917500000000001	0.45	0.9	True
log-spl5-mem.klw	19	Risky first	1	ips	0.4	0.46112499999999995	0.25	0.7	True
log-spl5-mem.klw	19	Risky first	1	vertex	0.3	0.460625	0.25	0.6512499999999989	True
log-spl5-mem.klw	19	Risky first	2	ips	0.1	0.222	0.05	0.45	True
log-spl5-mem.klw	19	Risky first	2	vertex	0.15789473684210525	0.23526315789473684	0.05263157894736842	0.42105263157894735	True
log-spl5-mem.klw	19	Risky second	0	ips	0.8	0.7152499999999999	0.5	0.9	True
log-spl5-mem.klw	19	Risky second	0	vertex	0.65	0.7236250000000001	0.5	0.9012499999999989	True
log-spl5-mem.klw	19	Risky second	1	ips	0.3157894736842105	0.5225	0.3157894736842105	0.7368421052631579	True
log-spl5-mem.klw	19	Risky second	1	vertex	0.75	0.5455000000000001	0.3	0.75	True
log-spl5-mem.klw	19	Risky second	2	ips	0.23809523809523808	0.32738095238095233	0.14285714285714285	0.5714285714285714	True
log-spl5-mem.klw	19	Risky second	2	vertex	0.3	0.332375	0.15	0.55	True
log-spl5-mem.klw	21	Risky first	0	ips	0.5454545454545454	0.42840909090909096	0.22727272727272727	0.6363636363636364	True
log-spl5-mem.klw	21	Risky first	0	vertex	0.3333333333333333	0.41416666666666674	0.2222222222222222	0.6666666666666666	True
log-spl5-mem.klw	21	Risky first	1	ips	0.4	0.454875	0.3	0.6012499999999988	True
log-spl5-mem.klw	21	Risky first	1	vertex	0.35	0.475625	0.3	0.65	True
log-spl5-mem.klw	21	Risky first	2	ips	0.5	0.44388888888888894	0.2222222222222222	0.6666666666666666	True
log-spl5-mem.klw	21	Risky first	2	vertex	0.45454545454545453	0.43784090909090906	0.2727272727272727	0.6363636363636364	True
log-spl5-mem.klw	21	Risky second	0	ips	0.6363636363636364	0.41534090909090904	0.22727272727272727	0.6363636363636364	True
log-spl5-mem.klw	21	Risky second	0	vertex	0.3333333333333333	0.4083333333333334	0.2222222222222222	0.6111111111111112	True
log-spl5-mem.klw	21	Risky second	1	ips	0.45	0.5041249999999999	0.35	0.7	True
log-spl5-mem.klw	21	Risky second	1	vertex	0.6	0.544875	0.35	0.7012499999999988	True
