label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-psd	Risky first	0	0.008810542079670787	-0.03387894679402862	0.055327176963289204	0.655	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-psd	Risky first	1	0.015759243506014847	-0.027682458310277852	0.060855881587084486	0.7325	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-psd	Risky first	2	0.019388046877443162	-0.02840132304915587	0.06541590719222298	0.78	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-psd	Risky second	0	0.0156604812898046	-0.029757388601373554	0.05792062135859129	0.74	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-psd	Risky second	1	0.033943372021854996	-0.006046975568536825	0.07614604214891695	0.9375	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-psd	Risky second	2	0.0306023993967603	-0.018772483155941797	0.08022440571124778	0.88	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
