label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-percmem.mapjitter.klw	1	Risky first	0	ips	0.55	0.595125	0.4	0.8	True
log-power-percmem.mapjitter.klw	1	Risky first	0	vertex	0.6	0.5407500000000001	0.3	0.7512499999999989	True
log-power-percmem.mapjitter.klw	1	Risky first	1	ips	0.6	0.575625	0.35	0.8	True
log-power-percmem.mapjitter.klw	1	Risky first	1	vertex	0.25	0.5347500000000001	0.3	0.75	False
log-power-percmem.mapjitter.klw	1	Risky first	2	ips	0.6	0.542875	0.3	0.75	True
log-power-percmem.mapjitter.klw	1	Risky first	2	vertex	0.65	0.536	0.3	0.75	True
log-power-percmem.mapjitter.klw	1	Risky second	0	ips	0.7	0.580375	0.35	0.8	True
log-power-percmem.mapjitter.klw	1	Risky second	0	vertex	0.4	0.53625	0.3	0.75	True
log-power-percmem.mapjitter.klw	1	Risky second	1	ips	0.65	0.618	0.45	0.8	True
log-power-percmem.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5731578947368421	0.3684210526315789	0.7894736842105263	True
log-power-percmem.mapjitter.klw	1	Risky second	2	ips	0.65	0.64575	0.4	0.9	True
log-power-percmem.mapjitter.klw	1	Risky second	2	vertex	0.7	0.6358750000000001	0.4	0.85	True
log-power-percmem.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5413157894736842	0.3157894736842105	0.7368421052631579	True
log-power-percmem.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5779166666666667	0.3333333333333333	0.7791666666666655	True
log-power-percmem.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5795238095238094	0.38095238095238093	0.8095238095238095	True
log-power-percmem.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5294117647058824	0.35294117647058826	0.7058823529411765	True
log-power-percmem.mapjitter.klw	2	Risky first	2	ips	0.65	0.592125	0.35	0.8	True
log-power-percmem.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6277631578947368	0.3684210526315789	0.8421052631578947	True
log-power-percmem.mapjitter.klw	2	Risky second	0	ips	0.95	0.553875	0.35	0.7512499999999989	False
log-power-percmem.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.5776190476190476	0.38095238095238093	0.7619047619047619	True
log-power-percmem.mapjitter.klw	2	Risky second	1	ips	0.7	0.62175	0.4	0.8	True
log-power-percmem.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5446052631578947	0.3157894736842105	0.7368421052631579	True
log-power-percmem.mapjitter.klw	2	Risky second	2	ips	0.6	0.6625	0.45	0.85	True
log-power-percmem.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.7031944444444446	0.4444444444444444	0.9444444444444444	True
log-power-percmem.mapjitter.klw	3	Risky first	0	ips	0.75	0.6371249999999999	0.4	0.85	True
log-power-percmem.mapjitter.klw	3	Risky first	0	vertex	0.7	0.6423749999999999	0.45	0.85	True
log-power-percmem.mapjitter.klw	3	Risky first	1	ips	0.5	0.627	0.4	0.8	True
log-power-percmem.mapjitter.klw	3	Risky first	1	vertex	0.6	0.627875	0.45	0.8	True
log-power-percmem.mapjitter.klw	3	Risky first	2	ips	0.7	0.62325	0.4	0.85	True
log-power-percmem.mapjitter.klw	3	Risky first	2	vertex	0.7	0.6678750000000001	0.5	0.85	True
log-power-percmem.mapjitter.klw	3	Risky second	0	ips	0.5	0.486375	0.3	0.7	True
log-power-percmem.mapjitter.klw	3	Risky second	0	vertex	0.3	0.44799999999999995	0.2	0.6512499999999989	True
log-power-percmem.mapjitter.klw	3	Risky second	1	ips	0.65	0.59825	0.4	0.8	True
log-power-percmem.mapjitter.klw	3	Risky second	1	vertex	0.55	0.585875	0.4	0.7512499999999989	True
log-power-percmem.mapjitter.klw	3	Risky second	2	ips	0.75	0.66125	0.45	0.8512499999999988	True
log-power-percmem.mapjitter.klw	3	Risky second	2	vertex	0.7	0.6966249999999999	0.5	0.9	True
log-power-percmem.mapjitter.klw	4	Risky first	0	ips	0.4	0.4975	0.29875000000000007	0.75	True
log-power-percmem.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.47875	0.2777777777777778	0.7222222222222222	True
log-power-percmem.mapjitter.klw	4	Risky first	1	ips	0.4	0.388875	0.2	0.6	True
log-power-percmem.mapjitter.klw	4	Risky first	1	vertex	0.3157894736842105	0.39368421052631575	0.20921052631578954	0.5802631578947357	True
log-power-percmem.mapjitter.klw	4	Risky first	2	ips	0.1	0.251625	0.09875000000000007	0.45	True
log-power-percmem.mapjitter.klw	4	Risky first	2	vertex	0.2222222222222222	0.29083333333333333	0.1111111111111111	0.5555555555555556	True
log-power-percmem.mapjitter.klw	4	Risky second	0	ips	0.42857142857142855	0.5051190476190476	0.2857142857142857	0.7142857142857143	True
log-power-percmem.mapjitter.klw	4	Risky second	0	vertex	0.47368421052631576	0.5180263157894737	0.2631578947368421	0.7368421052631579	True
log-power-percmem.mapjitter.klw	4	Risky second	1	ips	0.631578947368421	0.5630263157894737	0.3684210526315789	0.7894736842105263	True
log-power-percmem.mapjitter.klw	4	Risky second	1	vertex	0.6	0.5815	0.4	0.8	True
log-power-percmem.mapjitter.klw	4	Risky second	2	ips	0.55	0.542	0.3	0.75	True
log-power-percmem.mapjitter.klw	4	Risky second	2	vertex	0.65	0.58875	0.35	0.8012499999999989	True
log-power-percmem.mapjitter.klw	5	Risky first	0	ips	0.95	0.8401250000000001	0.65	1.0	True
log-power-percmem.mapjitter.klw	5	Risky first	0	vertex	1.0	0.8498750000000002	0.65	1.0	True
log-power-percmem.mapjitter.klw	5	Risky first	1	ips	0.8	0.763375	0.55	0.95	True
log-power-percmem.mapjitter.klw	5	Risky first	1	vertex	0.8	0.7653749999999999	0.55	0.95	True
log-power-percmem.mapjitter.klw	5	Risky first	2	ips	0.75	0.7107499999999999	0.45	0.9	True
log-power-percmem.mapjitter.klw	5	Risky first	2	vertex	0.75	0.685125	0.45	0.9	True
log-power-percmem.mapjitter.klw	5	Risky second	0	ips	0.6	0.6776249999999999	0.45	0.9	True
log-power-percmem.mapjitter.klw	5	Risky second	0	vertex	0.75	0.6729999999999999	0.4	0.9	True
log-power-percmem.mapjitter.klw	5	Risky second	1	ips	0.85	0.721	0.5	0.9	True
log-power-percmem.mapjitter.klw	5	Risky second	1	vertex	0.55	0.71675	0.5	0.9	True
log-power-percmem.mapjitter.klw	5	Risky second	2	ips	0.85	0.7432499999999999	0.5	0.95	True
log-power-percmem.mapjitter.klw	5	Risky second	2	vertex	0.75	0.7347499999999999	0.5	0.9	True
log-power-percmem.mapjitter.klw	6	Risky first	0	ips	0.4	0.350875	0.15	0.5012499999999989	True
log-power-percmem.mapjitter.klw	6	Risky first	0	vertex	0.2	0.33849999999999997	0.15	0.55	True
log-power-percmem.mapjitter.klw	6	Risky first	1	ips	0.45	0.40375	0.25	0.5512499999999989	True
log-power-percmem.mapjitter.klw	6	Risky first	1	vertex	0.4	0.38025000000000003	0.2	0.5512499999999989	True
log-power-percmem.mapjitter.klw	6	Risky first	2	ips	0.15	0.2565	0.05	0.45	True
log-power-percmem.mapjitter.klw	6	Risky first	2	vertex	0.1	0.21924999999999997	0.05	0.4	True
log-power-percmem.mapjitter.klw	6	Risky second	0	ips	0.5	0.385	0.2	0.5512499999999989	True
log-power-percmem.mapjitter.klw	6	Risky second	0	vertex	0.3	0.3875	0.2	0.55	True
log-power-percmem.mapjitter.klw	6	Risky second	1	ips	0.5	0.547375	0.4	0.7	True
log-power-percmem.mapjitter.klw	6	Risky second	1	vertex	0.65	0.531125	0.35	0.75	True
log-power-percmem.mapjitter.klw	6	Risky second	2	ips	0.5	0.518875	0.3	0.75	True
log-power-percmem.mapjitter.klw	6	Risky second	2	vertex	0.45	0.4575	0.25	0.7	True
log-power-percmem.mapjitter.klw	7	Risky first	0	ips	0.7368421052631579	0.606842105263158	0.3684210526315789	0.8421052631578947	True
