label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-perc	Risky first	1	ips	0.2768825396825397	0.23454761904761903	0.3238333333333333	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-perc	Risky first	1	vertex	0.2769380952380952	0.22815873015873017	0.3181190476190476	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-perc	Risky first	2	ips	0.36950113378684807	0.32379138321995465	0.417921768707483	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-perc	Risky first	2	vertex	0.37262304421768705	0.3235099206349207	0.4216125283446712	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-perc	Risky first	3	ips	0.48436190476190477	0.4288849206349206	0.5353968253968253	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-perc	Risky first	3	vertex	0.48525238095238094	0.440952380952381	0.5381547619047619	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-perc	Risky first	4	ips	0.5973563492063492	0.546031746031746	0.6438174603174603	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-perc	Risky first	4	vertex	0.5947144841269841	0.5460932539682539	0.6426488095238095	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-perc	Risky first	5	ips	0.6944100907029478	0.6442709750566893	0.7387482993197279	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-perc	Risky first	5	vertex	0.6845714285714286	0.639265873015873	0.7331031746031746	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-perc	Risky first	6	ips	0.7783337301587301	0.735234126984127	0.8149682539682539	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-perc	Risky first	6	vertex	0.7583724206349206	0.7158472222222222	0.7955555555555556	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-perc	Risky second	1	ips	0.3087563492063492	0.26095238095238094	0.3580952380952381	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-perc	Risky second	1	vertex	0.3039611111111111	0.2606349206349206	0.3473730158730158	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-perc	Risky second	2	ips	0.41811235827664406	0.3679251700680272	0.46715306122448974	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-perc	Risky second	2	vertex	0.4136155328798186	0.36501247165532885	0.45889909297052145	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-perc	Risky second	3	ips	0.5494976190476191	0.49997619047619046	0.5995714285714285	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-perc	Risky second	3	vertex	0.5470468253968254	0.5009444444444444	0.5946190476190476	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-perc	Risky second	4	ips	0.6739099206349206	0.6275813492063492	0.7173174603174602	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-perc	Risky second	4	vertex	0.6674285714285714	0.6257142857142857	0.7142857142857143	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-perc	Risky second	5	ips	0.7714260770975057	0.7265702947845805	0.8124455782312925	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-perc	Risky second	5	vertex	0.7569666666666666	0.7184722222222223	0.7961984126984127	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-perc	Risky second	6	ips	0.8417928571428572	0.8028571428571429	0.8771428571428571	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-perc	Risky second	6	vertex	0.8205738095238095	0.7828571428571429	0.8571666666666666	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
