label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-percmempmu.mapjitter.klw	Risky first	1	0.023227777777777778	-0.045460317460317444	0.0911269841269841	0.7275	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power+weber-percmempmu.mapjitter.klw	Risky first	2	0.02116286848072562	-0.04308106575963718	0.0878937074829932	0.73	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power+weber-percmempmu.mapjitter.klw	Risky first	3	0.020525793650793652	-0.05522222222222221	0.08354365079365075	0.7225	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power+weber-percmempmu.mapjitter.klw	Risky first	4	0.0165452380952381	-0.05174007936507936	0.08889682539682539	0.6525	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power+weber-percmempmu.mapjitter.klw	Risky first	5	0.01406014739229025	-0.05164484126984126	0.08561791383219955	0.66	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power+weber-percmempmu.mapjitter.klw	Risky first	6	0.010005555555555554	-0.05229166666666665	0.07288095238095235	0.6025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power+weber-percmempmu.mapjitter.klw	Risky second	1	0.034713492063492064	-0.03749206349206348	0.09717460317460314	0.84	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power+weber-percmempmu.mapjitter.klw	Risky second	2	0.03315714285714286	-0.04228458049886621	0.10779591836734691	0.82	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power+weber-percmempmu.mapjitter.klw	Risky second	3	0.026552380952380952	-0.038119047619047615	0.0946349206349206	0.7675	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power+weber-percmempmu.mapjitter.klw	Risky second	4	0.021325000000000004	-0.0492579365079365	0.08873214285714286	0.7175	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power+weber-percmempmu.mapjitter.klw	Risky second	5	0.015421286848072561	-0.051340986394557836	0.08320606575963714	0.69	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power+weber-percmempmu.mapjitter.klw	Risky second	6	0.012511904761904764	-0.04476190476190476	0.07904761904761905	0.6225	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
