label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-pmusd	Risky first	1	ips	0.2992246031746032	0.2520555555555556	0.34603968253968254	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-pmusd	Risky first	1	vertex	0.2804055555555556	0.23712698412698413	0.32607142857142857	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-pmusd	Risky first	2	ips	0.3894442176870749	0.3454297052154195	0.4344739229024943	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-pmusd	Risky first	2	vertex	0.36671040249433107	0.32172619047619044	0.4117154195011338	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-pmusd	Risky first	3	ips	0.5011480158730158	0.44721428571428573	0.5465079365079365	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-pmusd	Risky first	3	vertex	0.47124047619047615	0.4264603174603175	0.5200396825396825	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-pmusd	Risky first	4	ips	0.6090190476190476	0.555547619047619	0.6527539682539681	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-pmusd	Risky first	4	vertex	0.5798363095238095	0.5330753968253968	0.6259642857142856	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-pmusd	Risky first	5	ips	0.7041723356009071	0.6533854875283447	0.7509297052154195	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-pmusd	Risky first	5	vertex	0.6782353174603175	0.6316349206349207	0.7204880952380951	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-pmusd	Risky first	6	ips	0.7843009920634921	0.7370277777777777	0.8305	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-pmusd	Risky first	6	vertex	0.7626204365079365	0.7228392857142857	0.800984126984127	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-pmusd	Risky second	1	ips	0.32010000000000005	0.2707936507936508	0.3666984126984127	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-pmusd	Risky second	1	vertex	0.2924960317460317	0.24634126984126983	0.3377857142857143	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-pmusd	Risky second	2	ips	0.42628027210884345	0.37779818594104303	0.4806224489795918	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-pmusd	Risky second	2	vertex	0.3960284580498866	0.352108843537415	0.4406145124716553	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-pmusd	Risky second	3	ips	0.5511857142857143	0.49711904761904757	0.6014999999999999	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-pmusd	Risky second	3	vertex	0.5192583333333334	0.47364682539682545	0.565126984126984	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-pmusd	Risky second	4	ips	0.6748361111111112	0.6268869047619047	0.7262063492063493	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-pmusd	Risky second	4	vertex	0.6443714285714285	0.6027857142857143	0.6857142857142857	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-pmusd	Risky second	5	ips	0.7753488662131519	0.7343231292517007	0.8181417233560091	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-pmusd	Risky second	5	vertex	0.7500571428571429	0.7072738095238096	0.7922242063492064	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-pmusd	Risky second	6	ips	0.8523428571428572	0.8114285714285714	0.8886428571428571	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-pmusd	Risky second	6	vertex	0.8335738095238096	0.7971190476190476	0.8705	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
