label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-nullind.klw	Risky first	0	-0.0011706112748129521	-0.050301533372519656	0.04543490665803801	0.475	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-weber-nullind.klw	Risky first	1	0.0011390525109565373	-0.04602577171219364	0.04489668642576647	0.5275	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-weber-nullind.klw	Risky first	2	0.0004448375841564695	-0.045246070836628106	0.043802655033305105	0.5225	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-weber-nullind.klw	Risky second	0	-0.0002543897622844982	-0.043700848441449947	0.0435426146535169	0.4875	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-weber-nullind.klw	Risky second	1	0.005277116923324351	-0.037214202906042805	0.04760739957865121	0.5825	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-weber-nullind.klw	Risky second	2	-0.002528867352363594	-0.04822801592726405	0.04456114582994282	0.4325	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
