label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-n2	dp_second_high	0.03700550076489928	-0.0006396402261063527	-0.04529454046371332	0.04928499278499282	0.0725	True
log-genweber-n2	dp_second_mean	0.05276153629979372	0.005799284094286317	-0.02136728279828678	0.03303040546362082	0.0025	False
log-genweber-n2	order_contrast	0.04634131164427492	0.018178457986065284	-0.023711482572827194	0.05480845602462141	0.08	True
log-genweber-n2	stake_slope_second	-0.022942746476581066	-0.011377849385368233	-0.08176981414575392	0.05632688865019681	0.635	True
log-genweber-n2	three_way	-0.027590793893314813	-0.023619849853817015	-0.1176444080024354	0.0633464765491523	0.5325	True
log-genweber-n2	slope_second_ctbs	-0.10307985756335969	0.01815761753309353	-0.09526125836540178	0.11852404439273835	0.98	False
log-genweber-n2	slope_contrast	-0.09379377187391535	0.019641991509525336	-0.10366386106641938	0.14839282114785818	0.9575	True
