label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-nullind	1	Risky first	0	ips	0.55	0.583625	0.35	0.8	True
log-weber-nullind	1	Risky first	0	vertex	0.6	0.581375	0.35	0.8	True
log-weber-nullind	1	Risky first	1	ips	0.6	0.57425	0.4	0.75	True
log-weber-nullind	1	Risky first	1	vertex	0.25	0.5646249999999999	0.35	0.75	False
log-weber-nullind	1	Risky first	2	ips	0.6	0.56	0.3	0.75	True
log-weber-nullind	1	Risky first	2	vertex	0.65	0.555125	0.3	0.8	True
log-weber-nullind	1	Risky second	0	ips	0.7	0.566375	0.34875000000000006	0.8	True
log-weber-nullind	1	Risky second	0	vertex	0.4	0.5802499999999999	0.35	0.8	True
log-weber-nullind	1	Risky second	1	ips	0.65	0.606875	0.4	0.8	True
log-weber-nullind	1	Risky second	1	vertex	0.5789473684210527	0.5931578947368421	0.3684210526315789	0.7894736842105263	True
log-weber-nullind	1	Risky second	2	ips	0.65	0.66325	0.45	0.85	True
log-weber-nullind	1	Risky second	2	vertex	0.7	0.6583749999999999	0.45	0.85	True
log-weber-nullind	2	Risky first	0	ips	0.3157894736842105	0.46921052631578947	0.2631578947368421	0.6842105263157895	True
log-weber-nullind	2	Risky first	0	vertex	0.5	0.5366666666666667	0.2777777777777778	0.7236111111111099	True
log-weber-nullind	2	Risky first	1	ips	0.5238095238095238	0.6233333333333334	0.42857142857142855	0.8095238095238095	True
log-weber-nullind	2	Risky first	1	vertex	0.7058823529411765	0.5507352941176471	0.35294117647058826	0.7073529411764693	True
log-weber-nullind	2	Risky first	2	ips	0.65	0.673875	0.5	0.8512499999999988	True
log-weber-nullind	2	Risky first	2	vertex	0.6842105263157895	0.7017105263157895	0.47368421052631576	0.8947368421052632	True
log-weber-nullind	2	Risky second	0	ips	0.95	0.6473750000000001	0.45	0.85	False
log-weber-nullind	2	Risky second	0	vertex	0.6190476190476191	0.6836904761904762	0.47619047619047616	0.8583333333333322	True
log-weber-nullind	2	Risky second	1	ips	0.7	0.656375	0.45	0.85	True
log-weber-nullind	2	Risky second	1	vertex	0.42105263157894735	0.5571052631578948	0.3684210526315789	0.7368421052631579	True
log-weber-nullind	2	Risky second	2	ips	0.6	0.60975	0.4	0.8	True
log-weber-nullind	2	Risky second	2	vertex	0.6666666666666666	0.6583333333333334	0.4444444444444444	0.834722222222221	True
log-weber-nullind	3	Risky first	0	ips	0.75	0.6051249999999999	0.4	0.8012499999999989	True
log-weber-nullind	3	Risky first	0	vertex	0.7	0.609375	0.4	0.85	True
log-weber-nullind	3	Risky first	1	ips	0.5	0.616625	0.45	0.8	True
log-weber-nullind	3	Risky first	1	vertex	0.6	0.6194999999999999	0.45	0.8	True
log-weber-nullind	3	Risky first	2	ips	0.7	0.6519999999999999	0.45	0.85	True
log-weber-nullind	3	Risky first	2	vertex	0.7	0.6525	0.45	0.8	True
log-weber-nullind	3	Risky second	0	ips	0.5	0.4997499999999999	0.29875000000000007	0.75	True
log-weber-nullind	3	Risky second	0	vertex	0.3	0.49587500000000007	0.25	0.7	True
log-weber-nullind	3	Risky second	1	ips	0.65	0.596	0.4	0.8	True
log-weber-nullind	3	Risky second	1	vertex	0.55	0.586875	0.4	0.75	True
log-weber-nullind	3	Risky second	2	ips	0.75	0.6973750000000001	0.5	0.85	True
log-weber-nullind	3	Risky second	2	vertex	0.7	0.6942500000000001	0.45	0.9	True
log-weber-nullind	4	Risky first	0	ips	0.4	0.526375	0.3	0.75	True
log-weber-nullind	4	Risky first	0	vertex	0.6111111111111112	0.495	0.2777777777777778	0.7777777777777778	True
log-weber-nullind	4	Risky first	1	ips	0.4	0.35075	0.15	0.55	True
log-weber-nullind	4	Risky first	1	vertex	0.3157894736842105	0.33065789473684204	0.10526315789473684	0.5263157894736842	True
log-weber-nullind	4	Risky first	2	ips	0.1	0.18424999999999997	0.0	0.4	True
log-weber-nullind	4	Risky first	2	vertex	0.2222222222222222	0.20055555555555557	0.054166666666666745	0.4444444444444444	True
log-weber-nullind	4	Risky second	0	ips	0.42857142857142855	0.49785714285714283	0.2857142857142857	0.7142857142857143	True
log-weber-nullind	4	Risky second	0	vertex	0.47368421052631576	0.5063157894736843	0.2631578947368421	0.7368421052631579	True
log-weber-nullind	4	Risky second	1	ips	0.631578947368421	0.5742105263157895	0.3684210526315789	0.7894736842105263	True
log-weber-nullind	4	Risky second	1	vertex	0.6	0.5609999999999999	0.35	0.75	True
log-weber-nullind	4	Risky second	2	ips	0.55	0.593	0.4	0.8	True
log-weber-nullind	4	Risky second	2	vertex	0.65	0.591875	0.35	0.8	True
