label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-null.klw	Risky first	0	-0.0017662999330513662	-0.049719533267852604	0.04501928139676924	0.4575	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-null.klw	Risky first	1	0.0010091641281712057	-0.041339277497282806	0.043648053001104754	0.525	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-null.klw	Risky first	2	-0.00035181581404491633	-0.049708374099240976	0.043191916958170824	0.51	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-null.klw	Risky second	0	-0.00013450102529049708	-0.039375082728466175	0.04477698304202062	0.505	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-null.klw	Risky second	1	0.004592692132674439	-0.03959724958563968	0.0493358308235575	0.59	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-null.klw	Risky second	2	-0.003479997070598575	-0.05047683874187634	0.04899582017815098	0.4125	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
