label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-null.klw	Risky first	0	ips	0.5541017291126977	0.5183020977130884	0.5889093843278937	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-affine-null.klw	Risky first	0	vertex	0.5555554557389144	0.5215012748321018	0.5913793357853507	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-affine-null.klw	Risky first	1	ips	0.5281529985678481	0.4947217122893815	0.5600655263700376	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-affine-null.klw	Risky first	1	vertex	0.5268727406273515	0.48954163882458884	0.5611958671825987	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-affine-null.klw	Risky first	2	ips	0.4971616256550467	0.45823631047315255	0.5344913989519253	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-affine-null.klw	Risky first	2	vertex	0.4974604362957304	0.46339242938004543	0.5381735477285012	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-affine-null.klw	Risky second	0	ips	0.5286893654591023	0.48983149432021617	0.5613481512222114	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-affine-null.klw	Risky second	0	vertex	0.5284216553287981	0.4926675346374595	0.561193682257592	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-affine-null.klw	Risky second	1	ips	0.5894763118165927	0.5556885132043248	0.6233609879358442	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-affine-null.klw	Risky second	1	vertex	0.5850312106022632	0.5535403470798208	0.6222299308878256	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-affine-null.klw	Risky second	2	ips	0.6129871258232161	0.5766681910403715	0.6479387727977953	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-affine-null.klw	Risky second	2	vertex	0.6154536625655047	0.5771894508999772	0.6528752942963469	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
