label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl5-n1n2.klw	dp_second_high	0.03700550076489928	0.017384858249519797	-0.03287586661458844	0.06977583298072021	0.2475	True
log-spl5-n1n2.klw	dp_second_mean	0.05276153629979372	0.014552997169096213	-0.014326844613443477	0.04545088987216371	0.005	False
log-spl5-n1n2.klw	order_contrast	0.04634131164427492	0.016404790518014783	-0.026102650470076424	0.06112752160938805	0.1025	True
log-spl5-n1n2.klw	stake_slope_second	-0.022942746476581066	0.005019041109266709	-0.06954454317612217	0.08589220616476254	0.7725	True
log-spl5-n1n2.klw	three_way	-0.027590793893314813	-0.009628613805968855	-0.11378544495948296	0.09618893538276553	0.64	True
log-spl5-n1n2.klw	slope_second_ctbs	-0.10307985756335969	-0.006570759621300659	-0.127757037219518	0.12151499932965971	0.9475	True
log-spl5-n1n2.klw	slope_contrast	-0.09379377187391535	-0.022760387876201327	-0.17133122041265916	0.12480236965408255	0.805	True
