label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-spmu.mapjitter.klw	Risky first	0	1	ips	0.34055416666666666	0.27685714285714286	0.3983392857142857	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-power-spmu.mapjitter.klw	Risky first	0	1	vertex	0.32589557823129256	0.26678316326530616	0.38894897959183666	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-power-spmu.mapjitter.klw	Risky first	0	2	ips	0.4398547619047619	0.3809047619047619	0.5076666666666666	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-power-spmu.mapjitter.klw	Risky first	0	2	vertex	0.42160238095238095	0.3580952380952381	0.4847857142857142	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-power-spmu.mapjitter.klw	Risky first	0	3	ips	0.5481440476190476	0.4895059523809524	0.6133333333333333	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-power-spmu.mapjitter.klw	Risky first	0	3	vertex	0.5256952380952381	0.46279761904761907	0.5919523809523808	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-power-spmu.mapjitter.klw	Risky first	0	4	ips	0.6706119047619048	0.6009047619047618	0.73525	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-power-spmu.mapjitter.klw	Risky first	0	4	vertex	0.6462833333333333	0.5751666666666666	0.7119285714285715	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-power-spmu.mapjitter.klw	Risky first	0	5	ips	0.7566071428571428	0.6857142857142857	0.8216071428571426	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-power-spmu.mapjitter.klw	Risky first	0	5	vertex	0.7366071428571429	0.6713690476190476	0.8071428571428572	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-power-spmu.mapjitter.klw	Risky first	0	6	ips	0.8324632352941177	0.7572916666666667	0.9019607843137255	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-power-spmu.mapjitter.klw	Risky first	0	6	vertex	0.8172549019607842	0.7450367647058824	0.8873161764705882	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-power-spmu.mapjitter.klw	Risky first	1	1	ips	0.2720714285714286	0.2	0.35	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-spmu.mapjitter.klw	Risky first	1	1	vertex	0.2634464285714286	0.1998214285714286	0.3357142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-spmu.mapjitter.klw	Risky first	1	2	ips	0.34510714285714283	0.2714285714285714	0.4142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
