label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-null	Risky first	1	-0.0006523809523809515	-0.05778571428571428	0.0581904761904761	0.4875	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-weber-null	Risky first	2	-0.0009907879818594099	-0.06598752834467118	0.06501643990929702	0.4875	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-weber-null	Risky first	3	0.0006821428571428578	-0.06984523809523809	0.06715873015873014	0.5225	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-weber-null	Risky first	4	-0.001067063492063491	-0.07177380952380952	0.06157142857142853	0.505	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-weber-null	Risky first	5	-0.00037063492063492095	-0.05806207482993196	0.06628883219954644	0.46	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-weber-null	Risky first	6	0.0007327380952380928	-0.056684523809523796	0.05662698412698402	0.5125	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-weber-null	Risky second	1	0.0014714285714285712	-0.05723015873015872	0.059380952380952375	0.5075	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-weber-null	Risky second	2	0.00032777777777777737	-0.06460884353741497	0.07011791383219955	0.4925	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-weber-null	Risky second	3	-7.936507936508046e-06	-0.06384920634920635	0.07086111111111106	0.475	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-weber-null	Risky second	4	-0.0015545634920634919	-0.06717857142857141	0.058660714285714274	0.4875	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-weber-null	Risky second	5	-0.0003950680272108843	-0.06436196145124716	0.05238293650793643	0.5225	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-weber-null	Risky second	6	-0.00015	-0.049523809523809526	0.05335714285714284	0.4725	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
