label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-perc.mapjitter.klw	Risky first	1	0.005523809523809525	-0.0619047619047619	0.07142857142857142	0.5575	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power+weber-perc.mapjitter.klw	Risky first	2	0.00304280045351474	-0.06165986394557823	0.06661989795918366	0.535	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power+weber-perc.mapjitter.klw	Risky first	3	0.0026265873015873025	-0.06675793650793649	0.0628690476190476	0.5425	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power+weber-perc.mapjitter.klw	Risky first	4	0.0025730158730158754	-0.06819246031746032	0.06758333333333327	0.5525	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power+weber-perc.mapjitter.klw	Risky first	5	0.006039200680272108	-0.0603528911564626	0.07813520408163263	0.575	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power+weber-perc.mapjitter.klw	Risky first	6	0.01005218253968254	-0.0548452380952381	0.07519246031746028	0.615	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power+weber-perc.mapjitter.klw	Risky second	1	0.008019841269841269	-0.06007142857142856	0.07430158730158729	0.605	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power+weber-perc.mapjitter.klw	Risky second	2	0.0062180272108843535	-0.06435374149659864	0.07355895691609973	0.5575	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power+weber-perc.mapjitter.klw	Risky second	3	0.003091666666666665	-0.06192460317460318	0.07607539682539678	0.5	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power+weber-perc.mapjitter.klw	Risky second	4	0.004019444444444444	-0.07395238095238095	0.07039880952380953	0.5525	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power+weber-perc.mapjitter.klw	Risky second	5	0.009405583900226756	-0.06232738095238094	0.06712981859410429	0.62	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power+weber-perc.mapjitter.klw	Risky second	6	0.013683333333333332	-0.048642857142857134	0.0762380952380952	0.6575	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
