label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl5-n1n2.mapjitter.klw	Risky first	1	ips	0.3094444444444444	0.26057142857142856	0.3549523809523809	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-spl5-n1n2.mapjitter.klw	Risky first	1	vertex	0.31338253968253965	0.2625238095238095	0.3625714285714285	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-spl5-n1n2.mapjitter.klw	Risky first	2	ips	0.3902481859410431	0.3447743764172335	0.4409671201814058	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-spl5-n1n2.mapjitter.klw	Risky first	2	vertex	0.3970328231292517	0.3453837868480726	0.44557879818594104	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-spl5-n1n2.mapjitter.klw	Risky first	3	ips	0.48530912698412704	0.4315833333333333	0.5298571428571429	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-spl5-n1n2.mapjitter.klw	Risky first	3	vertex	0.49237142857142857	0.44506349206349205	0.544765873015873	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-spl5-n1n2.mapjitter.klw	Risky first	4	ips	0.5812444444444445	0.5288809523809525	0.6349285714285714	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-spl5-n1n2.mapjitter.klw	Risky first	4	vertex	0.5852857142857143	0.5326964285714286	0.6325059523809523	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-spl5-n1n2.mapjitter.klw	Risky first	5	ips	0.6677043083900226	0.6121360544217687	0.7169013605442177	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-spl5-n1n2.mapjitter.klw	Risky first	5	vertex	0.6668710317460318	0.6199107142857143	0.7181329365079365	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-spl5-n1n2.mapjitter.klw	Risky first	6	ips	0.7453089285714286	0.6943611111111111	0.7942916666666666	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-spl5-n1n2.mapjitter.klw	Risky first	6	vertex	0.7375033730158731	0.691968253968254	0.7818353174603175	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-spl5-n1n2.mapjitter.klw	Risky second	1	ips	0.3507825396825397	0.2986746031746032	0.4015952380952381	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-spl5-n1n2.mapjitter.klw	Risky second	1	vertex	0.3304777777777778	0.2806349206349206	0.37873809523809526	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-spl5-n1n2.mapjitter.klw	Risky second	2	ips	0.4411961451247165	0.388656462585034	0.4960136054421769	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-spl5-n1n2.mapjitter.klw	Risky second	2	vertex	0.4236332199546486	0.37739909297052154	0.47429591836734697	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-spl5-n1n2.mapjitter.klw	Risky second	3	ips	0.5440261904761905	0.491797619047619	0.5934047619047618	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-spl5-n1n2.mapjitter.klw	Risky second	3	vertex	0.532897619047619	0.4830079365079365	0.5844880952380952	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-spl5-n1n2.mapjitter.klw	Risky second	4	ips	0.6453990079365081	0.5936944444444444	0.6972480158730159	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-spl5-n1n2.mapjitter.klw	Risky second	4	vertex	0.6365357142857142	0.5913571428571428	0.6828571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-spl5-n1n2.mapjitter.klw	Risky second	5	ips	0.7270767573696145	0.6816201814058958	0.7723888888888889	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-spl5-n1n2.mapjitter.klw	Risky second	5	vertex	0.7161061507936508	0.6700674603174605	0.7603253968253968	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-spl5-n1n2.mapjitter.klw	Risky second	6	ips	0.7938	0.7485714285714286	0.8372142857142857	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-spl5-n1n2.mapjitter.klw	Risky second	6	vertex	0.7794904761904762	0.7352142857142857	0.8219285714285715	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
