label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n1n2.mapjitter.klw	dp_second_high	0.03700550076489928	0.014383957729822372	-0.036371545747485724	0.0708352835552083	0.2025	True
log-power-n1n2.mapjitter.klw	dp_second_mean	0.05276153629979372	0.013358460875046477	-0.013832210023828824	0.04438477751547189	0.005	False
log-power-n1n2.mapjitter.klw	dp_first_mean	0.0064202246555187985	-0.00401131106350038	-0.03684065641142163	0.02503566349453121	0.2325	True
log-power-n1n2.mapjitter.klw	order_contrast	0.04634131164427492	0.017553408391533153	-0.020034338030799705	0.06037315526955069	0.0925	True
log-power-n1n2.mapjitter.klw	stake_slope_second	-0.022942746476581066	-0.0020128785166379504	-0.07495906161507677	0.0702456981197583	0.69	True
log-power-n1n2.mapjitter.klw	three_way	-0.027590793893314813	-0.026604530169324653	-0.1305524201706202	0.07558287413849125	0.5075	True
log-power-n1n2.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	0.009434538671871051	-0.10827005296183376	0.108042124763335	0.9675	True
log-power-n1n2.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.007520871143865349	-0.15825986697616995	0.12966653476879567	0.84	True
