label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-perc.mapjitter.klw	Risky first	0	1	ips	0.3382130952380952	0.2756369047619048	0.4014940476190476	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-power-perc.mapjitter.klw	Risky first	0	1	vertex	0.330443537414966	0.26575085034013607	0.3984710884353741	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-power-perc.mapjitter.klw	Risky first	0	2	ips	0.4330738095238095	0.37707142857142856	0.4971904761904761	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-power-perc.mapjitter.klw	Risky first	0	2	vertex	0.42959761904761906	0.3647142857142857	0.4924047619047619	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-power-perc.mapjitter.klw	Risky first	0	3	ips	0.5374095238095238	0.47095238095238096	0.5935892857142857	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-power-perc.mapjitter.klw	Risky first	0	3	vertex	0.5389886904761905	0.477375	0.6050119047619047	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-power-perc.mapjitter.klw	Risky first	0	4	ips	0.6598892857142857	0.587952380952381	0.724297619047619	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-power-perc.mapjitter.klw	Risky first	0	4	vertex	0.6641666666666666	0.5952142857142857	0.7334047619047619	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-power-perc.mapjitter.klw	Risky first	0	5	ips	0.7453392857142858	0.6642857142857143	0.8142857142857143	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-power-perc.mapjitter.klw	Risky first	0	5	vertex	0.7503928571428571	0.6856547619047619	0.8190476190476191	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-power-perc.mapjitter.klw	Risky first	0	6	ips	0.8215134803921569	0.75	0.8873161764705882	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-power-perc.mapjitter.klw	Risky first	0	6	vertex	0.8268811274509804	0.7573529411764706	0.8897058823529411	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-power-perc.mapjitter.klw	Risky first	1	1	ips	0.26716071428571425	0.19285714285714287	0.34285714285714286	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-perc.mapjitter.klw	Risky first	1	1	vertex	0.2669285714285714	0.1998214285714286	0.34285714285714286	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-perc.mapjitter.klw	Risky first	1	2	ips	0.33914285714285713	0.2714285714285714	0.4	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-power-perc.mapjitter.klw	Risky first	1	2	vertex	0.3370297619047619	0.26190476190476186	0.41904761904761906	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-power-perc.mapjitter.klw	Risky first	1	3	ips	0.42330357142857145	0.34267857142857144	0.5	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-power-perc.mapjitter.klw	Risky first	1	3	vertex	0.41748809523809527	0.34041666666666665	0.49773809523809515	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-power-perc.mapjitter.klw	Risky first	1	4	ips	0.5276428571428571	0.45476190476190476	0.595297619047619	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-perc.mapjitter.klw	Risky first	1	4	vertex	0.5209547619047619	0.4490238095238095	0.5862142857142857	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power-perc.mapjitter.klw	Risky first	1	5	ips	0.6090571428571429	0.5351428571428571	0.679095238095238	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power-perc.mapjitter.klw	Risky first	1	5	vertex	0.6002166666666666	0.5304523809523809	0.6638571428571428	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power-perc.mapjitter.klw	Risky first	1	6	ips	0.6884196428571429	0.6190238095238095	0.7441904761904761	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power-perc.mapjitter.klw	Risky first	1	6	vertex	0.6718416666666667	0.6109753401360544	0.7308460884353741	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power-perc.mapjitter.klw	Risky second	0	1	ips	0.32631845238095236	0.26782738095238096	0.38952976190476185	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-perc.mapjitter.klw	Risky second	0	1	vertex	0.3142899659863945	0.25287414965986393	0.37139030612244883	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-perc.mapjitter.klw	Risky second	0	2	ips	0.4262952380952381	0.3609285714285714	0.4914285714285714	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-perc.mapjitter.klw	Risky second	0	2	vertex	0.4200142857142857	0.3542619047619048	0.4800238095238095	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-perc.mapjitter.klw	Risky second	0	3	ips	0.5420208333333334	0.4761607142857143	0.611904761904762	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-perc.mapjitter.klw	Risky second	0	3	vertex	0.5437970238095238	0.47735119047619046	0.606904761904762	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-perc.mapjitter.klw	Risky second	0	4	ips	0.6588011904761905	0.5814285714285714	0.7262857142857143	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-perc.mapjitter.klw	Risky second	0	4	vertex	0.6660654761904762	0.5976190476190476	0.745297619047619	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-perc.mapjitter.klw	Risky second	0	5	ips	0.7480833333333333	0.67375	0.8190476190476191	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-perc.mapjitter.klw	Risky second	0	5	vertex	0.7580119047619047	0.6880952380952381	0.8261904761904763	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-perc.mapjitter.klw	Risky second	0	6	ips	0.8263051470588235	0.7573529411764706	0.8823529411764706	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-perc.mapjitter.klw	Risky second	0	6	vertex	0.8370955882352941	0.7718750000000001	0.8972426470588234	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-perc.mapjitter.klw	Risky second	1	1	ips	0.3539821428571429	0.2714285714285714	0.43589285714285697	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
