label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n2psd.mapjitter.ti0.15	Risky first	1	5	vertex	0.6205714285714286	0.5618333333333333	0.6809523809523809	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power-n2psd.mapjitter.ti0.15	Risky first	1	6	ips	0.740872619047619	0.6830178571428571	0.794779761904762	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power-n2psd.mapjitter.ti0.15	Risky first	1	6	vertex	0.7207879251700681	0.6593086734693877	0.7743732993197279	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power-n2psd.mapjitter.ti0.15	Risky second	0	1	ips	0.3043089285714286	0.2449583333333333	0.3628571428571428	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-n2psd.mapjitter.ti0.15	Risky second	0	1	vertex	0.2754579081632653	0.22020408163265306	0.3374574829931973	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-n2psd.mapjitter.ti0.15	Risky second	0	2	ips	0.4201166666666667	0.3514285714285714	0.4819285714285714	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-n2psd.mapjitter.ti0.15	Risky second	0	2	vertex	0.3917142857142858	0.32476190476190475	0.4543333333333333	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-n2psd.mapjitter.ti0.15	Risky second	0	3	ips	0.559220238095238	0.5011607142857143	0.6226488095238095	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n2psd.mapjitter.ti0.15	Risky second	0	3	vertex	0.536392261904762	0.4728511904761905	0.5993154761904762	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n2psd.mapjitter.ti0.15	Risky second	0	4	ips	0.69345	0.619	0.7623809523809524	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n2psd.mapjitter.ti0.15	Risky second	0	4	vertex	0.677982142857143	0.611904761904762	0.7548214285714285	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n2psd.mapjitter.ti0.15	Risky second	0	5	ips	0.7913571428571429	0.7285119047619047	0.85	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n2psd.mapjitter.ti0.15	Risky second	0	5	vertex	0.7833035714285714	0.7119047619047619	0.85	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n2psd.mapjitter.ti0.15	Risky second	0	6	ips	0.872702205882353	0.8161764705882353	0.9264705882352942	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2psd.mapjitter.ti0.15	Risky second	0	6	vertex	0.8709742647058824	0.8088235294117647	0.9191176470588235	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n2psd.mapjitter.ti0.15	Risky second	1	1	ips	0.3465	0.2714285714285714	0.4287499999999998	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2psd.mapjitter.ti0.15	Risky second	1	1	vertex	0.3247857142857143	0.24285714285714285	0.39285714285714285	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n2psd.mapjitter.ti0.15	Risky second	1	2	ips	0.4511011904761905	0.37375	0.5333333333333333	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n2psd.mapjitter.ti0.15	Risky second	1	2	vertex	0.42367857142857146	0.34982142857142856	0.5	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n2psd.mapjitter.ti0.15	Risky second	1	3	ips	0.5577321428571428	0.4785714285714286	0.6357142857142857	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n2psd.mapjitter.ti0.15	Risky second	1	3	vertex	0.5261428571428571	0.45714285714285713	0.5930357142857141	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n2psd.mapjitter.ti0.15	Risky second	1	4	ips	0.6724285714285715	0.6047619047619048	0.7357142857142858	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2psd.mapjitter.ti0.15	Risky second	1	4	vertex	0.6414345238095238	0.5714285714285714	0.7143452380952381	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n2psd.mapjitter.ti0.15	Risky second	1	5	ips	0.7540428571428572	0.6980238095238095	0.8096190476190476	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n2psd.mapjitter.ti0.15	Risky second	1	5	vertex	0.7245619047619049	0.6752142857142857	0.7752380952380952	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n2psd.mapjitter.ti0.15	Risky second	1	6	ips	0.8224303571428573	0.7716666666666666	0.8761904761904762	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n2psd.mapjitter.ti0.15	Risky second	1	6	vertex	0.7922291666666667	0.7380654761904761	0.8429166666666666	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
