label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-nullind	Risky first	0	ips	0.5634154256598971	0.5285302146376891	0.5996058247860548	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber-nullind	Risky first	0	vertex	0.5658532383447797	0.5325725732079115	0.5991444059282405	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber-nullind	Risky first	1	ips	0.5334880683852489	0.5018035727847758	0.5682256886805759	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber-nullind	Risky first	1	vertex	0.5322221449983502	0.4988828102213772	0.5628197773527274	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber-nullind	Risky first	2	ips	0.5062818770410875	0.47163423710792124	0.5408261752867016	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber-nullind	Risky first	2	vertex	0.5056438097248468	0.4702662616880883	0.5417444457846934	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber-nullind	Risky second	0	ips	0.5333941764584622	0.495891037116601	0.5655038163590795	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber-nullind	Risky second	0	vertex	0.5339986185702351	0.5013752047868589	0.5697022073582224	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber-nullind	Risky second	1	ips	0.5886294405641044	0.5561744286231239	0.618231584978489	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber-nullind	Risky second	1	vertex	0.5830367395762133	0.5539759436469962	0.6139190590111643	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber-nullind	Risky second	2	ips	0.6303114469073116	0.6001259289999892	0.6681527682843472	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber-nullind	Risky second	2	vertex	0.6336947102604997	0.5965146958304853	0.6686664767980557	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
