label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-n1n2	dp_second_high	0.03700550076489928	0.016734856622074745	-0.02985615011554872	0.0683224484371101	0.2125	True
log-affine-n1n2	dp_second_mean	0.05276153629979372	0.018320344618442796	-0.009755553896199611	0.045522112885558234	0.0075	False
log-affine-n1n2	order_contrast	0.04634131164427492	0.020565218112763423	-0.01910059281554191	0.05600827369757037	0.105	True
log-affine-n1n2	stake_slope_second	-0.022942746476581066	-0.007566535386084261	-0.07253623506818979	0.06322963523527445	0.6775	True
log-affine-n1n2	three_way	-0.027590793893314813	-0.028955106763598498	-0.1242298308478096	0.07541666921952177	0.485	True
log-affine-n1n2	slope_second_ctbs	-0.10307985756335969	0.010864020977839284	-0.08787904184636725	0.1073249854510876	0.99	False
log-affine-n1n2	slope_contrast	-0.09379377187391535	-0.026790582739899815	-0.16490087308432813	0.10880882532400549	0.8375	True
