label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-n1	Risky second	0	2	ips	0.4176904761904763	0.3495	0.4809761904761904	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-n1	Risky second	0	2	vertex	0.39623571428571425	0.3342380952380952	0.45719047619047615	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-n1	Risky second	0	3	ips	0.5565386904761904	0.485625	0.6262797619047619	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power-n1	Risky second	0	3	vertex	0.5409035714285715	0.4806785714285714	0.6019583333333334	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power-n1	Risky second	0	4	ips	0.6921261904761906	0.6204523809523809	0.758690476190476	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power-n1	Risky second	0	4	vertex	0.6809761904761906	0.6166666666666666	0.7476190476190476	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power-n1	Risky second	0	5	ips	0.7920059523809525	0.7261309523809525	0.8572619047619046	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power-n1	Risky second	0	5	vertex	0.7880773809523811	0.7166071428571429	0.85	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power-n1	Risky second	0	6	ips	0.869375	0.8159926470588236	0.9117647058823529	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1	Risky second	0	6	vertex	0.8730698529411766	0.8161764705882353	0.9264705882352942	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power-n1	Risky second	1	1	ips	0.33289285714285716	0.2569642857142857	0.4142857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1	Risky second	1	1	vertex	0.3169107142857143	0.2357142857142857	0.3930357142857141	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-n1	Risky second	1	2	ips	0.4383988095238095	0.36178571428571427	0.5190476190476191	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power-n1	Risky second	1	2	vertex	0.41883928571428575	0.35	0.4928571428571429	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power-n1	Risky second	1	3	ips	0.5478035714285714	0.4714285714285714	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power-n1	Risky second	1	3	vertex	0.5266071428571428	0.45	0.6071428571428571	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power-n1	Risky second	1	4	ips	0.6625714285714285	0.5976190476190476	0.7286309523809523	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1	Risky second	1	4	vertex	0.6447916666666668	0.5832738095238096	0.7048214285714286	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-n1	Risky second	1	5	ips	0.7467714285714286	0.6904523809523809	0.8076428571428571	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power-n1	Risky second	1	5	vertex	0.7306071428571428	0.6780714285714285	0.7858095238095237	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power-n1	Risky second	1	6	ips	0.8138160714285715	0.7645	0.8678869047619048	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power-n1	Risky second	1	6	vertex	0.8036249999999999	0.7523809523809524	0.8547916666666667	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
