label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl3-mem.klw	Risky first	1	ips	0.3059301587301587	0.25745238095238093	0.3549285714285714	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl3-mem.klw	Risky first	1	vertex	0.31652857142857144	0.2682142857142857	0.36445238095238097	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl3-mem.klw	Risky first	2	ips	0.3917246031746032	0.34829931972789113	0.4399603174603175	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl3-mem.klw	Risky first	2	vertex	0.39855439342403626	0.3508951247165533	0.4527806122448979	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl3-mem.klw	Risky first	3	ips	0.4918436507936508	0.44063492063492066	0.5408333333333333	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl3-mem.klw	Risky first	3	vertex	0.49280952380952386	0.44712698412698415	0.5465119047619047	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl3-mem.klw	Risky first	4	ips	0.5855714285714285	0.5320079365079365	0.6320714285714286	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl3-mem.klw	Risky first	4	vertex	0.5834823412698413	0.5337103174603175	0.6327043650793651	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl3-mem.klw	Risky first	5	ips	0.6664170068027211	0.6102414965986395	0.7181632653061225	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl3-mem.klw	Risky first	5	vertex	0.661185119047619	0.6058670634920635	0.7087916666666666	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl3-mem.klw	Risky first	6	ips	0.7397482142857144	0.6946666666666667	0.7850158730158731	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl3-mem.klw	Risky first	6	vertex	0.7318658730158731	0.6849305555555556	0.7800079365079365	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl3-mem.klw	Risky second	1	ips	0.3275166666666667	0.2752301587301587	0.37492857142857144	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl3-mem.klw	Risky second	1	vertex	0.3177	0.2726904761904762	0.36511111111111105	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl3-mem.klw	Risky second	2	ips	0.4265961451247165	0.37229138321995464	0.4804603174603175	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl3-mem.klw	Risky second	2	vertex	0.41531780045351474	0.36221201814058956	0.46290249433106573	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl3-mem.klw	Risky second	3	ips	0.5438154761904762	0.49427380952380956	0.5914999999999999	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl3-mem.klw	Risky second	3	vertex	0.5315182539682539	0.48586111111111113	0.5814563492063493	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl3-mem.klw	Risky second	4	ips	0.6547938492063491	0.5979305555555555	0.7033412698412699	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl3-mem.klw	Risky second	4	vertex	0.6434214285714285	0.6	0.6885714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl3-mem.klw	Risky second	5	ips	0.7429428571428572	0.697798185941043	0.7869920634920635	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl3-mem.klw	Risky second	5	vertex	0.7313656746031745	0.6870436507936508	0.7738412698412698	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl3-mem.klw	Risky second	6	ips	0.8129714285714286	0.7742142857142857	0.8542857142857142	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl3-mem.klw	Risky second	6	vertex	0.8035880952380953	0.7609047619047619	0.8428571428571429	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
