label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-n1n2.mapjitter.klw	Risky first	0	-0.007137754942487358	-0.056495609088930615	0.04102224079424433	0.37	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl5-n1n2.mapjitter.klw	Risky first	1	-0.006700073027616148	-0.058651066008540566	0.04182665985054306	0.4	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl5-n1n2.mapjitter.klw	Risky first	2	0.007733895456109079	-0.03841520356148839	0.060057992575020425	0.6275	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl5-n1n2.mapjitter.klw	Risky second	0	0.012118093122416433	-0.039167895387820194	0.061253973678785684	0.6775	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl5-n1n2.mapjitter.klw	Risky second	1	0.013041355649117698	-0.03610598848789915	0.06024499050018732	0.73	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl5-n1n2.mapjitter.klw	Risky second	2	0.01736288312773275	-0.02814935607416811	0.07600807484078159	0.715	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
