label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl5-percmem.mapjitter.klw	Risky first	0	0.002858983401973234	-0.04460759822270215	0.055968539249830716	0.535	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-cspl5-percmem.mapjitter.klw	Risky first	1	0.0003644820288562021	-0.040786371805500495	0.04386000412924337	0.5175	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-cspl5-percmem.mapjitter.klw	Risky first	2	0.007043447745924527	-0.047001443001442995	0.05322092888191953	0.6175	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-cspl5-percmem.mapjitter.klw	Risky second	0	0.0073663731840423585	-0.03747041033319228	0.05300857121157873	0.6275	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-cspl5-percmem.mapjitter.klw	Risky second	1	0.00929080325910268	-0.03769869734177563	0.05177152072950389	0.64	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-cspl5-percmem.mapjitter.klw	Risky second	2	0.016222539031561588	-0.027317351821111217	0.06740378272521129	0.7325	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
