label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl5-percpmu.mapjitter.klw	Risky first	0	1	ips	0.35209583333333333	0.2809464285714286	0.4193630952380951	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-spl5-percpmu.mapjitter.klw	Risky first	0	1	vertex	0.3247767857142857	0.261234693877551	0.3841955782312925	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-spl5-percpmu.mapjitter.klw	Risky first	0	2	ips	0.4462380952380952	0.38759523809523805	0.5038809523809523	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-spl5-percpmu.mapjitter.klw	Risky first	0	2	vertex	0.42273571428571427	0.3523571428571428	0.4791190476190475	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-spl5-percpmu.mapjitter.klw	Risky first	0	3	ips	0.5459541666666666	0.475422619047619	0.6078690476190475	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-spl5-percpmu.mapjitter.klw	Risky first	0	3	vertex	0.5281613095238096	0.46227976190476194	0.5891071428571428	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-spl5-percpmu.mapjitter.klw	Risky first	0	4	ips	0.661477380952381	0.5914166666666667	0.7267261904761905	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-spl5-percpmu.mapjitter.klw	Risky first	0	4	vertex	0.6479940476190476	0.5766428571428571	0.7200238095238095	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-spl5-percpmu.mapjitter.klw	Risky first	0	5	ips	0.7447678571428571	0.6714285714285714	0.8142857142857143	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-spl5-percpmu.mapjitter.klw	Risky first	0	5	vertex	0.7392440476190477	0.6619047619047619	0.8071428571428572	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
