label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-cspl5-perc.mapjitter.klw	Risky first	0	1	ips	0.3493261904761905	0.28422619047619047	0.4126666666666666	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-cspl5-perc.mapjitter.klw	Risky first	0	1	vertex	0.33809940476190475	0.2802678571428571	0.4031862244897959	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-cspl5-perc.mapjitter.klw	Risky first	0	2	ips	0.4418595238095238	0.3827857142857143	0.5068333333333332	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-cspl5-perc.mapjitter.klw	Risky first	0	2	vertex	0.43585714285714283	0.37426190476190474	0.5066666666666667	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-cspl5-perc.mapjitter.klw	Risky first	0	3	ips	0.5379869047619047	0.4790178571428571	0.5980952380952381	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-cspl5-perc.mapjitter.klw	Risky first	0	3	vertex	0.5400315476190477	0.4761726190476191	0.6016666666666667	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-cspl5-perc.mapjitter.klw	Risky first	0	4	ips	0.653022619047619	0.5775714285714285	0.7247857142857144	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-cspl5-perc.mapjitter.klw	Risky first	0	4	vertex	0.6549714285714284	0.5847142857142856	0.7291309523809523	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-cspl5-perc.mapjitter.klw	Risky first	0	5	ips	0.7348035714285714	0.6641071428571428	0.8073214285714284	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-cspl5-perc.mapjitter.klw	Risky first	0	5	vertex	0.737202380952381	0.6618452380952381	0.8023809523809523	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-cspl5-perc.mapjitter.klw	Risky first	0	6	ips	0.8106188725490197	0.7376838235294118	0.8823529411764706	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-cspl5-perc.mapjitter.klw	Risky first	0	6	vertex	0.8082352941176469	0.7352941176470589	0.8701593137254902	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-cspl5-perc.mapjitter.klw	Risky first	1	1	ips	0.26003571428571426	0.19285714285714287	0.3357142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl5-perc.mapjitter.klw	Risky first	1	1	vertex	0.26948214285714284	0.2	0.33589285714285694	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-cspl5-perc.mapjitter.klw	Risky first	1	2	ips	0.3357857142857143	0.2642857142857143	0.40714285714285714	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
