label	statistic	observed	model_median	lo	hi	ppp	covered
chf-affine-n1n2	dp_second_high	0.03700550076489928	0.0034782844557280646	-0.045256262951751655	0.05270087556553725	0.1075	True
chf-affine-n1n2	dp_second_mean	0.05276153629979372	0.012150562511022495	-0.015395099826214334	0.04480265237408097	0.0075	False
chf-affine-n1n2	order_contrast	0.04634131164427492	0.013881556875807232	-0.029222906546988794	0.05761192456780687	0.075	True
chf-affine-n1n2	stake_slope_second	-0.022942746476581066	-0.021086428191691375	-0.0910978067463031	0.050014071976478135	0.525	True
chf-affine-n1n2	three_way	-0.027590793893314813	-0.04268189253372806	-0.14000940072998905	0.05347376255127226	0.39	True
chf-affine-n1n2	slope_second_ctbs	-0.10307985756335958	-0.0027024645036162753	-0.11338222193397127	0.09887898902289634	0.965	True
chf-affine-n1n2	slope_contrast	-0.09379377187391513	-0.022053372383656844	-0.1594008117826476	0.11770643871480369	0.8275	True
