label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl3-pmu	dp_second_high	0.03700550076489928	0.025485738154911064	-0.019947051069231628	0.07662436394015334	0.3125	True
log-spl3-pmu	dp_second_mean	0.05276153629979372	0.033866359941105637	0.003018629035877995	0.06448858756687148	0.1025	True
log-spl3-pmu	order_contrast	0.04634131164427492	0.012404392910805999	-0.03129012365179994	0.05943957614943897	0.0825	True
log-spl3-pmu	stake_slope_second	-0.022942746476581066	-0.015163341253566776	-0.07461556488624163	0.05539527661144195	0.575	True
log-spl3-pmu	three_way	-0.027590793893314813	-0.007762259608787625	-0.09940920419204363	0.08381134942015062	0.65	True
log-spl3-pmu	slope_second_ctbs	-0.10307985756335969	-0.019140084418205305	-0.11408418278492206	0.08053630286653818	0.9575	True
log-spl3-pmu	slope_contrast	-0.09379377187391535	-0.02852572510869472	-0.16292858164475027	0.1019007446993247	0.84	True
